93.4069	204
97.3185	27
97.25	26
96.8771	48
97.6385	26
98.2774	31
99.2	6
99.275	8
98.425	12
96.1308	13
99.2	8
97.3395	38
95.8667	12
99.275	8
99.3	4
97.4182	22
99.3	4
99.3	4
96.8381	21
99.3	4
96.17	10
99.26	5
97.9131	23
97.28	5
98.56	15
99.25	8
97.3658	38
97.8286	21
97.3727	11
99.2333	6
99.3	4
97.65	6
98.4923	13
99.3	4
96.685	20
96.6875	16
99.2429	7
99.26	10
99.3	4
97.8571	7
99.3	4
99.275	8
99.275	8
97.2339	56
96.0813	16
99.3	4
96.8059	17
99.25	8
98.0978	45
97.6158	38
98.23	10
99.15	8
99.3	4
99.3	4
96.929	31
99.2238	21
97.3214	70
97.334	50
97.4091	22
98.8	27
96.4731	26
97.5537	54
94.8563	16
97.6539	13
97.86	15
98.4154	39
97.0333	9
97.24	10
97.16	5
99.3	4
98.19	10
99.275	8
97.992	50
98.4	13
97.4824	17
99.3	4
97.0333	9
97.9875	8
96.7583	12
99.3	4
96.42	15
99.2429	7
98.3583	12
97.5833	6
98.8322	28
97.7143	7
97.55	12
97.7429	7
97.7959	49
96.9667	18
96.5133	15
99.26	5
98.15	10
99.3	4
97.9	15
99.22	5
97.6316	19
96.3857	14
99.3	4
98.6611	18
99.22	15
98.5071	14
97.7773	22
96.725	12
98.19	10
98.5867	15
97.7154	13
99.3	4
96.8462	13
99.2714	7
99.3	4
99.2667	6
97.9875	8
97.9708	24
97.6846	13
98.6278	18
97.5833	6
99.3	4
97.8286	7
96.2167	30
97.4273	11
99.25	8
98.3583	24
97.0435	46
97.281	21
95.9893	28
97.4225	40
98.6611	18
98.4417	12
97.0333	9
98.5333	15
95.3	5
98.0784	37
96.1462	13
97.95	16
99.3	4
99.3	4
97.6167	6
97.7147	61
99.3	4
98.2909	11
98.1421	19
96.9231	13
96.9556	18
97.2654	52
97.0435	23
97.3545	11
96.3572	14
98.2364	11
98.5688	16
98.705	20
97.4273	11
97.16	15
96.75	8
97.8143	14
96.5783	23
98.5467	15
97.5034	58
98.1737	19
97.7571	14
98.1857	21
98.3091	22
96.0409	22
99.2	8
98.7875	24
97.7154	13
97.26	10
97.3909	11
98.685	20
97.3556	27
99.2143	7
99.3	4
98.5071	14
97.9128	47
97.16	15
95.9	36
97.3039	26
99.25	8
97.55	6
97.6622	53
98.2714	21
96.432	25
97.0333	9
97.0222	18
97.28	5
98.1065	46
98.5313	16
99.2385	13
99.3	4
98.016	25
99.2333	9
99.3	4
98.3636	11
99.2067	15
96.3286	7
96.75	8
97.55	6
96.725	24
96.0036	28
97.9625	8
97.8	7
99.3	4
98.56	15
97.5611	18
98.4308	13
97.24	10
99.26	5
95.1933	15
99.3	4
99.3	4
99.1	6
96.8647	17
97.6167	6
99.3	4
99.3	4
97.8216	37
98.21	10
98.3869	38
98.3455	11
98.2524	21
99.3	4
97.5434	30
97.8429	14
99.3	4
97.8571	7
98.6278	18
97.2089	45
99.22	10
98.6611	18
98.3583	12
95.5727	11
96.9667	18
99.3	4
97.8571	7
99.2111	9
98.0731	26
99.3	4
96.725	8
97.2229	35
99.3	4
99.2231	13
97.5936	31
97.6692	13
97.8286	7
98.745	20
96.9444	9
97.4393	28
96.6667	27
97.5742	31
98.3917	12
97.22	10
96.579	19
98.4667	15
97.95	16
99.3	4
97.4111	45
97.8667	30
99.1909	11
98.8087	23
97.0667	33
98.4615	13
98.3917	12
97.4588	17
97.55	18
99.2	12
97.8	14
99.3	4
97.6857	21
98.5467	15
96.3476	21
99.26	5
98.3917	12
99.3	4
98.0889	27
98.3273	11
98.4214	14
97.7429	14
99.3	4
95.8572	21
99.26	5
98	16
99.2333	9
93.6667	9
