92.5774	199
96.087	23
97.6692	13
95.53	30
99.3	4
97.28	5
99.2333	9
98.5357	14
97.3909	11
96.1462	13
99.3	4
99.3	4
97.8143	14
97.4455	11
99.24	10
99.3	4
97.5171	41
95.3	5
98.1222	18
96.9	26
97.6167	6
96.62	15
97.6167	6
96.76	45
96.2	20
98.27	10
98.3455	11
96.0579	19
99.3	4
99.2	6
99.2429	7
97.2667	15
96.7417	12
98.4929	14
97.21	20
99.3	4
98.3455	11
96.17	10
95.6429	28
99.2333	6
96.5091	11
99.2125	16
99.2455	11
94.1929	14
98.6353	17
97.0929	14
96.5636	11
99.2	6
97.21	20
97.2667	15
97.4391	23
97.8286	7
97.8571	7
96.5614	57
97.612	25
97.5667	12
97.8867	15
97.2	5
98.5788	33
96.7848	66
98.4429	28
97.7	13
96.4143	7
98.3273	11
99.3	4
97.0895	19
98.5071	14
97.5167	12
98.1393	28
99.2455	11
98.375	12
97.3209	86
99.26	5
98.4154	13
96.6044	23
96.3381	21
99.2	12
97.28	5
97.5833	12
99.3	4
97.9563	32
97.55	6
96.9077	13
97.16	10
97.5167	12
98.3917	12
99.2667	6
97.3327	55
96.4429	7
97.655	20
97.7	13
99.3	4
97.2133	15
97.2	15
96.8412	17
99.2429	7
97.6737	19
99.25	8
99.3	4
99.2714	7
97.8595	37
98.7864	22
95.24	10
99.3	4
99.1667	6
97.781	21
98.7682	22
98.0125	8
98	25
99.26	5
98.3455	11
98.2906	32
95.24	10
95.16	20
98.0444	9
95.9556	9
98.0889	9
99.2429	7
99.1769	13
97.425	28
96.4406	32
98.3435	23
97.1677	34
97.0135	37
99.2333	15
97.6848	99
99.3	4
94.7889	9
97.3063	32
97.3617	60
96.9756	41
97.24	5
96.54	30
97.6167	6
97.32	5
96.3833	18
96.17	10
99.2667	6
95.0588	17
97.4818	11
97.8	7
96.9678	31
99.3	4
99.3	4
99.3	4
99.3	4
99.2667	6
97.6538	13
95.8667	9
99.1706	17
99.3	4
97.24	10
98.2594	32
97.4052	39
97.2938	16
98.27	10
96.23	20
97.363	27
96.7125	16
96.8	8
97.28	5
99.3	4
97.15	20
98.25	10
95.6091	11
96.7	16
97.4273	11
99.2429	7
99.3	4
97.5833	12
98.23	10
99.22	10
97.24	10
96.9556	18
97.975	16
97.5721	43
98.1333	9
97.3563	16
99.3	4
95.5667	33
95.4972	35
99.3	4
97.8	7
97.0555	9
99.26	5
97.22	30
98.1526	19
99.1667	6
99.2714	7
97.9625	8
97.8667	30
97.2467	30
99.3	4
97.8	14
99.1875	16
96.6217	23
97.5389	18
97.8286	7
99.1545	11
99.3	4
98.0375	8
96.4727	11
98.2727	11
99.2167	12
95.9679	28
99.2667	6
98.3083	12
99.1857	7
98.1633	30
98.3667	24
97.0037	27
96.4885	26
98.0889	9
97.25	20
99.26	5
97.8136	22
96.9231	13
99.2556	9
99.3	4
96.21	10
99.3	4
97.28	5
98.0375	8
96.6097	31
97.1023	43
97.6692	13
98.5534	30
96.2805	41
98.1211	19
99.3	4
99.2333	6
