92.532	247
95.8556	18
98.2909	11
96.7	16
95.9333	6
95.9	6
96.9278	36
98.5625	32
98.1667	18
98.4154	13
96.7028	36
96.4909	11
98.25	10
99.2077	13
97.8227	22
98.62	35
97.8286	7
96.5667	15
96.3571	7
97.22	10
97.9044	23
95.3762	21
96.797	33
97.665	20
99.3	4
97.3909	33
99.26	5
98.0462	52
99.3	4
99.3	4
97.3052	58
97.0031	32
99.3	4
97.212	50
98.4923	13
97.2667	15
97.6926	27
99.2	6
98.7238	21
98.1111	9
99.2294	17
99.25	8
97.9133	15
99.3	4
97.8256	43
96.725	8
99.21	20
96.9667	18
96.1769	13
97.8	14
99.3	4
99.1941	17
99.3	4
97.9625	8
98.1778	9
97.8867	30
96.772	25
98.0889	9
97.7154	13
97.6394	71
97.0555	9
97.3485	33
97.9184	38
99.2263	19
99.3	4
97.5833	6
98.6152	33
97.8417	36
98.27	10
98.0125	8
96.8238	42
98.4643	14
97.8541	37
96.812	25
96.0263	19
97.6167	6
99.2429	7
97.8517	29
96.1739	23
97.32	5
98.0772	35
98.4375	40
97.6167	6
96.4143	7
97.0778	9
98.3273	11
99.2143	21
97.0788	33
98.1333	9
98.21	20
99.3	4
99.2333	6
97.0214	14
97.65	6
97.6344	32
97.7154	13
98.3091	11
99.1857	7
99.25	8
99.2556	9
97.2	10
97.975	16
96.3286	14
94.9714	7
98.25	10
97.9875	8
98.0889	9
98.5938	16
98.3667	24
99.3	4
96.8615	26
98.1555	9
99.275	8
97.8448	29
99.2429	7
99.3	4
96.8294	17
99.3	4
99.3	4
98.5867	15
96.6419	31
98.4462	13
98.1737	19
95.2067	15
97.7462	13
99.2333	6
96.9	17
99.275	8
98.22	20
97.28	5
98.36	35
99.22	5
98.5214	14
99.2667	6
96.725	20
98.3	21
98.2782	32
99.3	4
96.58	15
96.75	8
99.3	4
97.6846	13
97.4455	11
99.2714	7
97.28	5
99.3	4
99.2636	11
99.3	4
99.3	4
98.1556	9
98.4615	13
99.225	8
98.4786	14
99.2143	7
97.4455	11
97.18	10
98.1156	45
99.1909	22
96.6172	35
99.3	4
97.8	7
99.3	4
99.2667	6
98.21	10
98.25	10
98.1109	64
95.4625	8
97.6469	32
96.9475	40
99.3	4
99.2667	6
99.225	8
99.2667	6
97.28	5
98.3917	12
97.4892	93
97.9939	49
98.15	20
99.3	4
99.2667	6
99.3	4
96.6917	12
97.602	51
97.4455	11
99.3	4
99.2111	9
96.9889	9
97.32	5
99.225	8
98.3417	12
98.5071	14
99.2667	6
97.22	20
96.755	20
99.2091	22
96.7417	12
98.2053	19
99.3	4
98.21	10
99.3	4
97.7154	13
96.735	20
97.3491	59
98.4769	13
99.3	4
99.26	5
98.0177	17
98.0412	17
96.2706	17
97.4483	29
97	18
98.0889	9
97.9625	8
97.22	10
97.1667	30
97.6615	26
95.1281	32
97.66	40
99.275	8
97.8286	7
97.55	6
98.0353	34
98.0125	8
97.7	13
98.1555	9
99.3	4
99.1857	7
97.28	5
99.3	4
97.4	22
96.5182	22
96.4727	33
96.5957	23
99.3	4
97.5167	12
99.3	4
99.1923	13
96.45	18
98.4933	15
99.3	4
97.2602	78
97.8864	22
97.3909	11
99.3	4
97.9708	24
99.3	4
98.0125	16
99.26	5
99.26	5
97.0684	19
97.4046	44
98.3091	11
97.9875	8
99.2556	9
97.6167	6
98.1111	9
99.3	4
98.325	12
99.2286	14
98.6188	16
97.7429	28
97.7462	13
97.3727	22
96.3857	7
98.21	10
97.9875	8
98.4083	12
99.25	8
98.375	12
97.5278	18
95.9111	9
97.4588	17
97.7857	14
98.0375	8
98.0444	9
99.3	4
99.3	4
99.2667	6
97.8286	7
98.5357	14
99.3	4
98.23	10
97.2	5
96.3125	24
99.3	4
97.7437	48
96.9385	13
99.3	4
99.3	4
98.7429	21
95.9	6
97.0111	9
97.079	19
99.2429	7
99.2333	6
97.5167	6
97.5833	12
97.28	5
97.3	32
97.7698	43
99.3	4
98.17	10
99.3	4
96.0938	16
96.4143	7
96.8	58
99.22	5
99.275	8
96.7125	16
96.9889	9
97.0786	14
96.1615	13
98.1579	38
97.0778	9
97.6692	13
96.8191	21
97.1708	24
97.3188	32
97.16	10
97.3909	11
98.2452	31
97.8571	7
99.2333	6
99.2091	11
99.3	4
99.3	4
98.1526	19
97.22	10
99.3	4
99.2714	7
99.3	4
96.1154	13
97.9708	24
98.4385	26
99.26	5
97.6194	31
96.21	10
99.3	4
97.8379	37
99.3	4
98.7375	24
99.3	4
99.3	4
99.3	4
99.3	4
99.22	10
99.22	10
97.22	20
96.7788	33
98.25	10
98.4083	24
96.5533	15
97.8429	14
99.3	4
97.9875	8
99.3	4
99.2	8
98.5467	15
96.0369	19
97.55	6
97.9625	8
97.975	16
99.3	4
96.1105	19
99.3	4
99.2333	6
98.0125	8
98.2909	11
98.4083	12
98.4923	13
99.3	4
96.8588	34
97.2267	15
98.1517	29
99.3	4
99.18	5
98.2727	11
99.25	8
97.8571	7
99.1857	14
99.3	4
99.3	4
99.2333	9
97.8	14
99.1857	7
99.3	4
97.7154	13
98.6611	18
97.2	20
97.24	5
97.55	12
96.776	50
99.2111	9
99.3	4
96.5783	23
97.6847	59
98.6722	18
99.24	10
98.1445	18
98.27	10
98.4154	13
98.1333	9
97.5667	12
99.3	4
96.2471	17
97.8	7
96.0045	22
98.6177	34
97.22	10
97.3909	22
97.8571	7
99.2539	13
97.4353	17
95.5545	11
99.2429	7
99.3	4
99.3	4
96.6917	24
99.3	4
99.2333	6
99.3	4
97.5833	6
97.28	5
99.3	4
96.6964	28
99.2333	6
96.7417	12
99.18	5
97.55	18
97.7296	27
97.3985	67
97.8	14
97.26	10
97.9258	31
97.8	14
97.65	6
95.9333	6
97.6857	7
98.0125	8
99.2091	11
98.3273	11
98.4308	13
97.7154	13
99.3	4
98.27	10
99.3	4
96.1243	33
99.3	4
98.1555	9
99.2385	13
99.2333	12
98.0375	8
99.2714	7
98.4154	13
99.2091	11
99.2714	7
97.86	30
97.8	7
97.3545	11
96.9667	9
96.3286	7
97.22	10
99.3	4
96.2106	47
99.3	4
98.3273	11
97.8136	44
98.0667	27
97.4824	17
97.7154	13
96.6549	51
97.4833	18
99.2429	7
99.3	4
99.3	4
96.9889	9
96.5091	22
97.0611	103
95.22	5
96.5454	11
99.3	4
97.65	6
96.4545	11
98.3917	12
97.0111	9
98.3455	22
96.5957	23
96.2353	17
97.4091	11
99.2	16
98.2909	11
98.25	10
99.3	4
99.225	8
99.3	4
99.3	4
99.2143	7
99.3	4
97.5833	6
98.1222	18
