91.9977	248
96.3759	29
97.0667	51
97.3778	27
97.26	10
95.5625	8
97.7429	21
99.3	4
99.1889	9
98.5813	16
97.32	5
99.3	4
99.3	4
98.3636	11
98.27	10
99.3	4
99.2333	6
96.853	17
99.2143	7
96.6105	19
98.4615	13
99.3	4
97.3909	11
98.24	20
96.7	8
96.725	8
99.26	5
96.3603	63
96.27	10
98.4615	13
98.3273	11
97.8	7
97.9875	8
95.5125	8
98.23	10
97.32	5
98.2524	21
99.275	8
96.8095	21
99.3	4
99.3	4
98.5	27
98.6188	16
97.28	15
97.4353	17
98.0808	26
99.2304	23
97.7488	41
97.3279	43
98.0412	17
94.25	6
99.3	4
98.0963	27
98.1036	28
97.6167	6
99.3	4
97.6526	19
95.4	13
99.2429	7
99.3	4
97.3364	22
99.22	10
96.8882	17
95.9	6
99.2143	7
99.3	4
96.7375	16
96.3944	18
98.0625	8
99.2333	6
99.22	5
98.2524	21
97.4091	11
97.9625	8
96.8	8
98.705	20
94.8571	7
99.3	4
95.3	5
99.22	5
96.5636	11
99.2667	6
97.7	13
99.2231	13
99.26	5
96.0688	16
98.25	10
99.2429	7
99.22	5
99.2556	9
93.28	5
99.3	4
96.7417	12
97.406	50
98.6313	16
99.2667	6
97.8571	7
97.4091	11
97.8	7
97.32	5
97.95	32
95.8222	9
96.9222	9
97.0643	28
99.2143	7
97.23	20
99.3	4
97.9125	16
98.4083	12
97.6441	59
99.3	4
95.9	12
97.7857	14
99.2429	7
98.0375	8
99.3	4
99.3	4
99.26	5
95.735	20
97.7308	13
99.3	4
97.3438	32
97.4091	11
97.3135	37
98.0125	8
99.3	4
97.4	27
97.1316	38
98.19	10
98.2051	59
99.22	5
99.3	4
99.3	4
99.3	4
98.2194	31
98.0885	26
95.4625	8
99.2333	6
99.25	12
97.5833	6
98.1222	18
99.1909	11
97.1125	24
96.8	8
98.6947	19
97.9625	8
99.2333	15
96.27	10
98.1393	28
99.2667	6
99.3	4
98.715	20
99.3	4
96.2367	30
97.7	13
95.9333	9
99.2429	7
96.775	8
99.1667	12
97.9267	15
98.9265	34
99.3	4
98.3636	11
99.3	4
97.85	22
99.3	4
97.4471	17
96.2231	13
96.8572	21
99.3	4
97.9	15
97.9875	8
95.9259	27
98.0125	8
98.2317	41
99.3	4
99.2667	6
96.5273	11
96.9667	18
97.0556	9
97.5675	43
97.9133	15
99.3	4
98.1203	64
99.2333	12
98.0125	8
99.3	4
