89.2225	227
97.5389	36
96.6053	38
97.18	20
97.4091	11
98.2727	11
98.4615	13
97.2528	36
97.5	23
97.6167	6
99.2111	9
98.7263	19
99.26	5
97.8783	23
97.55	18
99.2412	17
99.16	10
98.4083	12
97.7222	27
96.7907	54
99.3	4
97.7154	13
96.7583	12
96.7583	12
98.1333	9
98.25	10
97.3095	21
99.2539	13
99.22	5
99.3	4
99.3	4
98.1222	18
96.2087	23
99.3	4
96.0813	32
99.2714	7
99.3	4
97.7462	13
98.5077	13
97.7148	27
96.9057	35
97.5833	6
97.24	5
99.3	4
97.7265	34
98.5214	14
96.8473	55
99.2429	7
99.3	4
96.1615	13
99.3	4
98.3455	11
97.6167	6
97.7143	7
97.5833	18
99.25	16
97.24	5
99.3	4
98.1111	9
99.3	4
97.8869	38
99.3	4
96.3571	7
97.0643	14
96.5783	23
97.32	5
99.2714	7
95.6273	11
97.5	46
98.5813	16
99.3	4
99.3	4
99.2	28
97.24	10
97.8143	14
99.2667	6
99.3	4
99.3	4
99.3	4
96.695	20
99.3	4
99.25	8
98.19	10
98.23	10
95.6647	17
97.8429	14
99.3	4
99.3	4
98.175	28
96.6119	42
97.95	32
99.25	12
96.9549	31
99.3	4
99.26	5
97.3563	32
96.56	30
98.2727	22
99.3	4
98.0889	9
98	16
98.1111	18
97.4313	67
98.4308	13
99.2714	7
95.8556	18
97.3553	38
98.1778	9
98.6091	33
99.3	4
97.8286	7
97.5667	24
96.9778	18
97.8658	38
97.6167	6
97.0111	9
99.2333	6
99.2714	7
96.8765	17
97.24	10
96.1675	43
97.3243	37
97.3909	22
96.5091	11
98.1724	29
98.0588	34
99.2	10
99.3	4
99.3	4
97.28	10
99.25	12
99.3	4
99.3	4
97.16	5
97.5833	12
97.8286	7
98.1333	9
99.2667	6
97.8	28
99.3	4
99.26	5
99.3	4
98.19	10
95.18	10
97.4706	17
99.2429	7
98.7158	19
97.3938	16
99.2714	7
98.0529	17
97.3938	16
98.05	52
99.2059	17
98.56	15
98.1862	29
99.26	5
98.27	10
99.26	10
97.5919	37
97.6	31
99.24	10
96.9591	22
99.3	4
99.225	8
98.65	18
97.8571	7
96.8381	21
98.17	10
96.9419	31
96.2379	37
97.087	23
98.23	10
97.9706	17
97.32	5
97.7037	54
98.0529	17
98.1556	18
98.3917	12
97.7462	13
99.275	8
97.975	32
98.425	12
98.3091	11
96.6515	35
98.1333	9
98.325	12
99.25	8
99.22	5
99.3	4
96.4545	11
97.0333	18
96.3177	17
99.3	4
99.2714	7
99.3	4
98.3091	11
99.275	8
99.3	4
97.6081	37
98.0889	9
97.6846	13
98.5467	15
99.2167	12
99.26	5
98.5267	30
97.3813	16
97.8571	7
97.3909	11
99.3	4
97.5833	6
97.2114	35
97.5833	12
97.8435	23
99.2429	7
99.3	4
99.3	4
99.2667	6
96.9226	31
97.6781	32
97.5611	18
99.3	4
99.1968	31
97.9375	8
96.3161	31
98.1632	19
97.0556	9
98.4308	13
97.975	16
95.579	19
97.0786	14
96.4389	18
97.7	13
97.8286	7
95.8889	9
98.25	10
97.5389	18
97.8571	7
99.3	4
99.22	10
97.6846	13
99.275	8
97.5919	37
97.8	7
95.6643	14
96.4909	11
97.5833	6
96.8367	30
99.2667	6
98.7739	46
98.5733	15
96.6444	27
97.8286	7
97.9	15
99.25	8
99.3	4
97.1072	14
98.3917	12
99.3	4
99.3	4
97.24	10
99.2667	6
95.8191	21
99.3	4
97.28	5
97.4091	11
96.1826	23
96.4611	18
97.604	25
97.5667	12
97.5389	18
98.1632	19
98.4929	14
99.3	4
99.3	4
97.612	25
96.725	20
97.8311	29
95.075	12
99.1632	19
97.6316	19
99.2429	7
99.22	5
99.2667	6
99.25	8
98.3417	12
99.2222	18
97.55	36
98.5333	15
96.4182	11
96.8414	29
97.4588	34
96.6484	31
97.2807	31
98.1555	9
97.8286	7
97.55	6
99.26	5
96.725	12
96.29	10
99.275	8
96.4611	18
95.5222	27
96.9318	22
95.5941	17
99.1909	11
96.5273	11
95.8733	30
99.3	4
96.0313	16
97.3813	16
98.5882	17
98.3429	35
96.3042	24
96.9889	27
99.3	4
99.3	4
96.1038	52
96.3857	7
99.3	4
97.0788	33
99.3	4
96.9815	27
97.4036	28
97.4454	11
96.4143	7
97.24	5
96.626	50
99.2667	6
98.2034	30
97.3	21
98.7409	22
99.275	8
97.0333	9
97.7515	33
97.5814	86
99.3	4
98.0889	36
98.0667	9
97.7857	14
99.3	4
95.163	27
95.3875	24
97.24	10
99.3	4
98.0529	17
99.26	5
96.75	8
99.2333	9
97.4706	17
99.26	5
97.1552	29
97.4455	11
98.2629	35
99.22	5
99.3	4
99.2667	6
98.1655	29
97.8572	14
96.3816	49
99.1857	7
97.8286	7
97.9391	23
96.715	20
98.008	25
99.3	4
97.24	10
99.3	4
99.3	4
99.3	4
99.15	8
97.8571	7
96.725	8
97.8286	7
99.3	4
99.2	6
97.27	20
97.9875	8
99.3	4
99.3	4
96.5667	15
97.4546	22
98.5357	14
96.8833	30
99.2111	9
99.3	4
97.975	16
98.0091	33
99.3	4
97.8867	15
96.1	13
97.0333	9
97.0556	9
97.24	5
97.2057	35
99.3	4
99.3	4
95.9111	9
98.0177	17
98.4083	12
97.5278	18
97.0571	28
99.26	5
97.0309	55
99.3	4
99.2667	6
97.2	20
99.3	4
97.8333	15
99.1667	6
98.0125	16
97.28	5
98.5733	15
99.3	4
