89.4781	3291
90.3426	854
90.5763	569
89.8436	6233
99.3	1
90.0286	4465
90.3626	588
89.7769	78
99.3	1
99.3	1
90.1965	756
89.5704	4529
89.3801	3829
89.5019	2464
89.7809	2279
89.5467	1075
89.601	2701
99.3	1
89.5382	1386
89.5577	1015
89.9971	958
89.6341	1344
89.811	2572
88.83	267
89.5619	1241
88.5052	58
99.3	1
89.4596	2468
90.1171	1372
89.3582	508
99.3	1
89.4061	1705
99.3	1
89.5268	5982
89.6476	1114
90.5125	361
89.5016	4419
89.5698	2119
90.1196	769
89.9628	499
90.1172	588
89.7784	171
89.6072	2544
90.2715	598
89.2999	438
89.6131	2849
90.128	1577
89.3724	2331
88.6873	588
89.7074	1357
89.9335	1075
90.2407	1333
89.9454	3065
99.3	1
92.4123	57
89.4125	6955
89.6784	1654
89.879	542
99.3	1
89.9745	1975
89.1017	1549
89.5468	2683
89.2588	2209
89.5668	247
89.9545	5935
89.8483	2158
89.7582	6324
89.7263	1434
99.3	1
89.8192	2700
99.3	1
99.3	1
99.3	1
89.1406	747
89.3284	2271
89.0955	1639
99.3	1
89.7469	4239
90.0738	183
89.7478	1670
89.4238	957
99.3	1
99.3	1
90.4307	643
99.3	1
89.8485	1447
99.3	1
89.7601	3220
89.7781	114
91.1917	48
90.1507	2282
89.806	2634
90.0503	637
89.0883	1108
89.6589	523
89.9029	2021
89.6504	947
90.1908	573
89.2533	1395
89.4925	681
89.5624	529
89.9134	1623
89.4943	981
89.2786	517
90.3326	1185
89.6271	4357
89.6341	4114
89.6124	6546
89.3813	927
89.5648	2319
89.0573	750
99.3	1
89.5604	393
99.3	1
99.3	1
89.5441	5034
99.3	1
89.2461	981
89.8347	3197
89.8993	1868
89.6792	2463
90.4783	106
89.4779	3815
89.4555	5618
89.5526	2545
89.4148	2172
89.5043	186
89.4805	3854
90.0327	985
89.2732	227
89.4478	23
99.3	1
99.3	1
99.3	1
92.6415	41
88.753	238
89.9835	1255
89.699	487
89.5518	670
89.4758	2065
89.5076	450
99.3	1
90.6415	376
89.8434	1115
99.3	1
89.3093	891
89.6008	2442
89.6859	2295
89.6151	3508
90.5269	52
99.3	1
89.8134	1284
89.6685	830
89.0051	39
99.3	1
89.9062	1736
90.2638	759
89.7053	1909
