89.2505	244
97.6167	6
96.9773	22
97.3182	11
99.3	4
99.2	14
97.2413	46
96.7378	45
97.3188	16
96.937	27
97.2333	21
97.8078	51
99.3	4
99.3	4
97.9659	41
97.0474	19
96.036	25
97.8104	29
96.3148	74
95.3615	26
96.3119	59
97.2973	37
99.3	4
96.7083	12
99.3	4
99.2286	14
96.8185	38
96.1485	33
97.184	25
97.3063	16
97.5024	42
96.7212	52
99.26	5
98.5077	13
97.3704	27
98.1316	19
98.0625	8
97.0515	66
98.3364	22
96.54	45
99.3	4
98.56	15
97.0393	61
99.26	5
96.0438	16
98.0808	26
96.2037	27
96.4143	7
95.5951	61
99.1667	6
98.0375	8
95.9854	89
96.7867	45
99.2714	7
97.2	5
96.9711	45
99.3	4
96.23	20
96.9889	9
97.7714	7
97.3545	11
99.2714	7
96.535	20
96.5579	19
96.9656	32
99.22	5
97.3063	16
97.65	6
97.9	15
96.4808	26
97.23	20
96.1652	23
96.9484	31
97.05	14
97.1091	33
99.3	4
97.22	10
99.26	5
97.4	17
99.225	8
96.9591	22
95.6973	37
97.24	10
97.2	25
99.2333	6
98.23	10
99.26	5
96.3476	42
97.108	62
94.9882	17
99.2429	7
97.4154	39
98.1162	37
96.8967	30
96.5852	27
97.168	25
97.9575	40
97.0678	56
99.2	6
97.1747	99
97.6316	19
97.8318	22
99.26	5
97.4706	17
97.097	33
96.75	8
98.375	12
97.8067	15
95.6059	17
97.7643	28
96.2595	37
97.0942	52
95.313	23
97.4471	17
96.0956	68
98.25	10
97.0568	37
96.5967	93
96.2334	27
98.5214	14
94.792	25
98.0412	17
99.3	4
97.0348	23
96.7	8
96.9047	43
97.3313	16
97.28	5
97.4471	17
99.2429	7
97.2464	41
97.2226	31
96.5975	81
97.55	6
99.175	8
97.9625	8
96.614	43
97.4722	18
97.3546	22
97.2	5
99.2143	7
96.8769	13
97.5611	18
96.4909	11
97.1069	72
99.26	5
99.26	5
98.3091	11
97.25	26
99.2636	11
95.2546	33
95.6091	11
99.22	5
99.1833	12
95.8667	15
99.225	8
97.363	27
96.1063	16
97.1208	24
97.9875	8
98.375	12
97.4453	75
97.6167	6
97.0556	9
94.25	10
97.351	49
97.725	20
98.1632	19
96.8367	30
98.3609	23
97.6769	26
96.7084	24
97.5333	12
96.7622	37
99.3	4
98.1333	18
94.25	6
95.6387	31
97.9625	8
97.6526	19
98.1421	19
98.428	25
99.2333	6
99.3	4
97.4369	57
97.4862	58
96.0364	44
94.8188	16
97.1292	24
99.3	4
97.313	69
96.8792	82
96.6833	24
98.2143	21
99.1857	7
97.079	19
99.2667	6
96.3	14
97.8227	22
95.5727	11
95.8667	6
96.9889	27
97.229	31
96.9172	35
97.5	11
96.7	8
96.0629	35
99.2667	6
99.1667	9
98.6611	18
97.7857	14
99.2	6
95.0586	29
98.325	12
98.3361	36
99.3	4
97.9	15
97.976	25
97.9625	8
97.3909	11
99.2667	6
97.9313	32
97.1867	30
95.9536	28
99.3	4
97.4091	11
97.1897	29
97.3191	21
97.9375	8
96.695	60
97.0579	19
97.9125	8
99.2333	6
99.26	5
97.8857	7
99.3	4
98.1796	49
97.9625	24
95.2364	33
96.5265	83
99.3	4
97.0333	9
96.7083	12
97.5833	6
98.23	10
97.4175	40
97.2533	15
96.5441	34
97.8143	14
99.2	14
97.0174	23
99.2	6
98.0059	17
98.0778	36
96.74	25
96.263	27
97.28	10
97.3186	43
94.225	8
96.2	17
99.2111	9
96.8647	17
98.15	10
97.1542	24
96.7125	16
95.7348	23
96.6684	92
97.8957	23
99.3	4
97.0574	160
97.22	10
97.6167	6
99.24	10
99.2667	6
96.9889	9
99.2714	7
97.6131	76
96.19	10
97.32	10
97.0333	9
99.3	4
97.0622	37
97.85	22
99.2429	7
94.2167	6
99.3	4
97.8143	14
97.0431	51
99.15	8
96.5966	59
97.5667	12
98.1111	9
97.9133	15
97.8	7
98.1555	9
99.3	4
96.5829	35
97.08	10
97.1287	73
97.95	16
97.9	32
99.3	4
97.976	25
96.9227	22
99.3	4
95.5061	65
97.1	19
95.2607	28
99.3	4
99.3	4
96.3288	97
99.26	5
97.838	29
97.6334	39
99.3	4
96.9167	30
97.4759	29
96.54	15
97.3795	39
97.9133	15
99.3	4
96.182	50
97.232	25
99.3	4
98.0375	8
96.7396	53
97.6846	13
98.4769	13
95.2278	18
97.8658	38
99.2667	6
95.4375	8
96.4606	33
98.1111	9
96.6105	19
98.0667	18
96.9778	18
97.8571	7
97.28	5
96.9786	14
99.3	4
99.2	6
99.2667	6
97.0643	14
97.1542	24
95.5625	8
97.0158	19
97.5084	24
97.7143	14
97.18	10
97.925	16
95.2333	15
96.4333	36
99.2667	6
97.0143	28
97.65	6
96.4515	95
96.3667	21
99.3	4
95.7605	38
99.2556	9
98.4615	13
96.1308	13
96.8471	34
99.1667	6
98.3091	11
97.9875	8
96.675	20
97.0655	29
96.7179	28
97.5833	6
98.56	15
96.2412	34
97.9375	32
97.9727	33
96.4471	70
97.4207	58
97.94	65
99.1286	7
98.0412	17
97.2731	26
96.4727	11
98.2364	11
97.5871	31
98.1632	19
96.773	37
98.3273	22
99.3	4
97.4412	34
97.2533	15
96.6105	19
96.9667	9
