90.6509	480
96.5396	43
95.4636	11
96.11	110
96.9222	45
95.4078	285
97.2012	83
96.6252	123
97.8	7
96.137	54
96.1165	218
96.5	23
96.4439	41
99.1667	6
96.225	52
95.9316	19
95.5359	64
95.3875	8
98.1917	12
95.0568	146
95.6393	61
96.1875	24
95.8611	126
96.0363	110
92.7546	22
97.325	28
96.5056	107
96.3	7
99.1833	12
96.2615	39
95.7375	56
96.0593	118
96.0922	64
96.063	92
93.92	25
97.14	20
96.7517	29
94.15	24
95.7785	84
95.4164	146
95.1637	33
95.6558	206
97.2489	43
97.1584	36
95.1047	85
97.24	5
96.1177	96
94.1409	22
95.9106	104
95.6813	91
95.4139	122
95.6964	112
95.6577	26
95.3006	156
95.7771	105
95.8946	112
95.922	200
96.8616	26
96.4833	84
95.9459	183
96.113	130
97.4389	18
99.26	5
95.7933	90
96.0634	134
93.8391	23
95.3045	198
99.3	4
99.3	4
95.6582	55
99.3	4
95.4132	197
95.5067	377
95.3653	101
94.2598	147
98.3385	13
99.22	5
96.3429	14
96.2934	92
99.2143	7
95.3563	126
96.3444	108
95.5401	122
97.2909	44
97.5833	6
95.7099	101
96.4836	61
96.7867	60
95.7975	81
96.59	40
96.695	20
95.9934	196
95.167	94
95.3852	196
94.6375	56
95.9878	726
96.2084	71
95.3867	271
96.4808	26
95.7524	63
94.1192	26
97.2115	26
95.2087	92
96.0128	330
97.4314	35
94.7436	71
98.27	10
96.7449	49
97.4968	31
99.2143	7
95.9511	213
97.0233	43
96.0897	88
95.9333	283
95.4348	273
98.7862	29
99.3	4
95.2122	123
94.5189	95
95.4145	62
96.1308	13
95.4702	181
95.9581	31
97.5278	18
97.3161	87
96.1308	13
96.2752	101
95.7377	106
95.7031	225
95.8871	31
95.814	185
96.5348	46
96.4545	11
95.1204	49
95.4636	55
94.5864	59
97.5611	18
95.0195	82
95.8981	52
96.7706	34
95.8179	184
94.15	6
95.3067	89
95.8566	76
96.23	20
95.0969	32
94.6081	99
96.0354	48
97.15	20
96.0409	22
95.7476	105
96.0273	227
95.9	37
94.7667	18
96.7379	87
95.8143	42
96.0598	214
95.7274	62
94.7688	16
95.7064	93
94.7029	204
96.8923	13
96.2921	166
95.2419	74
95.6174	63
95.9902	103
96.5251	179
96.3879	33
95.6244	45
95.3851	67
96.571	31
96.2464	41
99.1667	6
96.7173	29
95.8889	18
99.26	5
96.8718	39
96.369	29
96.8206	121
94.8825	80
96.5371	164
94.4822	28
96.7104	29
96.2333	27
96.4604	48
95.9591	22
97.5333	12
95.4763	190
96.6087	103
95.1557	165
96.107	43
95.0469	162
97.9824	17
95.7229	35
95.4854	82
96.8821	39
98.5938	16
94.9018	55
95.9419	62
95.2839	62
96.1857	7
95.3546	119
95.8232	151
96.1229	83
95.3048	42
96.4812	101
96.4559	34
95.3385	13
96.1044	179
96.8694	49
95.134	138
95.0325	83
95.5857	56
96.5435	46
95.8381	21
95.8191	21
97.4091	11
92.5762	21
94.8744	82
95.3308	26
95.7679	53
96.17	10
95.1489	47
96.8812	48
95.7575	338
96.075	40
95.6801	121
96.635	20
96.392	25
94.2939	33
95.3389	18
95.9869	69
94.2	16
95.5196	194
97.04	5
97.0264	72
96.3512	43
94.6078	51
96.2581	31
99.2667	6
96.0698	53
99.3	4
95.4924	105
96.3282	39
95.5622	45
96.7083	12
94.7554	83
97.2048	21
95.5509	53
95.3733	150
96.7706	17
97.6857	14
95.6038	105
95.18	25
96.3818	143
99.3	4
96.3605	43
96.1148	27
95.6143	28
95.7086	127
96.212	75
95.0469	32
95.4197	157
94.799	108
95.9983	57
96.95	36
95.4413	46
96.7435	62
96.1364	33
95.7147	61
95.1327	55
95.436	75
96.12	20
96.209	143
95.0736	110
97.0948	38
96.9419	81
96.0257	70
95.7772	92
96.4869	46
95.311	73
99.3	4
95.8667	9
97.9875	8
96.5847	85
96.1315	168
95.715	20
94.7729	48
95.9299	187
99.3	4
95.7293	41
94.6207	29
94.5804	51
95.4171	35
96.6947	113
96.1154	13
95.997	67
96.2588	17
99.2143	7
95.7406	32
95.8196	178
97.7714	14
95.5857	216
95.7034	58
96.0473	74
96.0348	106
95.7086	116
95.8491	112
95.5861	36
95.5993	160
99.2143	7
96.1437	103
99.2	8
95.2807	31
97.5333	12
96.2873	63
95.6478	23
95.4781	41
99.2429	7
96.3163	49
97.2524	21
94.9862	80
97.0357	14
95.739	82
96.9334	36
99.2667	6
95.8544	79
97.16	10
95.8667	30
95.334	50
98.6737	19
96.5482	56
96.1567	30
97.6263	38
95.5247	105
95.7901	81
96.32	95
95.5459	61
95.2805	72
95.3704	166
96.0368	144
95.9597	179
96.2469	66
96.4369	122
97.5833	6
97.4036	28
96.4537	93
95.8465	116
95.4669	109
96.2792	24
94.3089	56
96.5261	92
95.9366	131
99.26	5
97.838	29
95.5962	132
96.043	93
97.0971	34
95.5589	95
97.1733	15
96.0045	22
95.4952	126
98.428	25
96.9759	129
95.9379	103
97.1441	34
95.3514	210
95.3259	81
95.7597	62
96.4311	29
95.6143	28
96.695	20
97.6846	13
96.1089	168
95.5919	99
96.4278	18
97.86	15
95.6828	70
95.8477	178
94.1813	32
96.6438	32
93.9261	23
98.6722	18
95.5058	85
97.7857	14
94.9651	43
96.0756	156
96.5422	64
94.8714	14
96.101	95
96.4143	7
95.8527	222
95.25	18
94.9	47
95.6647	17
96.6125	16
96.1336	283
96.7941	34
99.2429	7
95.6753	81
96.4517	29
96.1676	37
95.7841	63
96.3065	46
96.2469	49
96.675	36
96.0312	112
96.675	16
95.9054	37
96.5533	15
95.534	100
96.189	91
96.2875	24
95.5113	88
96.25	10
95.9353	68
96.2625	24
95.3565	191
95.7055	90
97.2324	37
96.1211	109
95.9473	93
96.9756	41
96.6917	24
97.0778	9
94.3759	29
98.17	10
96.062	58
97.8571	7
97.5833	6
96.5873	55
95.649	51
95.0649	37
96.5267	15
95.7778	113
94.1583	24
96.7089	90
96.5583	173
97.4	17
96.1751	141
