91.0491	911
93.4727	1967
93.4091	1670
93.2398	196
93.2731	1831
93.5284	877
93.4013	226
93.7235	482
91.8953	127
92.696	101
91.5185	54
92.8424	405
94.2114	495
92.6879	929
93.0245	315
92.9805	154
93.8606	61
93.5106	151
91.6667	39
93.0384	449
92.7827	294
92.8028	70
93.4522	46
92.918	50
93.0178	1238
92.9573	199
91.5356	45
93.3545	531
92.6927	110
93.1842	868
92.9074	81
91.4093	43
94.3667	21
91.8664	119
93.2244	806
93.3309	517
99.1667	9
93.1989	658
94.5048	83
92.9923	413
93.6788	774
96.7471	17
92.3131	137
93.0041	120
92.4185	216
92.7088	376
93.5359	298
94.061	588
93.9019	210
92.1634	71
92.8978	226
93.8403	109
93.9173	104
92.6226	373
93.9471	378
94.1226	128
94.1913	81
93.0564	131
93.8136	154
92.9057	926
93.3686	191
93.4379	37
93.6674	233
93.5333	27
94.5355	62
93.165	465
93.7441	327
92.9992	140
93.7806	471
93.6	151
93.0628	883
93.1539	180
92.8888	312
93.6341	85
92.4238	467
93.3309	695
93.4956	638
93.6955	353
92.2279	233
93.5201	129
94.0273	55
93.8128	109
93.8983	60
93.1716	323
95.0296	27
95.0267	86
92.8022	525
93.4497	163
92.9587	1634
91.7262	126
92.7	69
92.6377	268
93.2045	321
94.645	20
92.8154	902
92.0708	185
93.2686	731
92.1773	97
92.6042	143
92.4663	196
94.7522	23
92.4261	713
92.4323	173
92.4863	348
92.652	25
92.82	125
93.6445	18
92.9352	347
99.3	4
95.45	16
92.7414	116
93.1817	560
96.3571	7
92.8207	408
92.6984	662
93.4005	215
93.2098	51
94.0548	73
94.5383	81
91.8989	341
93.0444	572
92.6944	656
92.9369	65
92.9313	622
93.0451	224
92.7351	285
94.1326	46
92.8969	1199
93.2561	387
92.0925	212
92.3672	64
92.7628	707
93.3969	65
93.7689	116
92.6721	670
95.9434	53
92.6459	111
92.5415	365
92.4679	753
96.775	12
93.7377	180
92.6696	966
93.721	171
93.1949	39
93.6157	236
94.0728	103
92.3369	65
92.6305	435
92.7699	401
94.8279	61
93.0737	1174
92.4353	99
93.0851	195
92.5387	75
92.3505	704
94.21	10
94.3296	44
92.6004	247
92.949	638
93.3296	383
93.5902	51
