-15804.8	972
-16490.2	956
-15198.2	779
-10712.6	1734
-14583.9	993
-12842.9	1560
-16455.4	782
-13790.7	1176
-13309.6	953
-13504.9	815
-14154.3	1096
-17498.9	791
-16761.1	822
-13394.5	923
-12685.9	1085
-12513.5	1116
-13485.7	890
-15388.9	977
-10404.8	1574
-12758.1	1229
-13819.8	983
-14220	1185
-13107.2	1147
-14337.8	790
-16572.4	778
-15957.6	900
-12919.4	1130
-14574.4	868
-15308.2	919
-10974.4	1489
-17465.4	713
-13216.5	1321
-11899.8	1523
-12992	993
-15337.8	862
-15225.8	783
-11110	1632
-14961.3	979
-9039.32	1731
-13239.6	983
-12354	1070
-16095.1	749
-17827.2	739
-8887.54	1600
-16333.9	826
-17558.3	753
-16357.2	823
-15482.4	754
-15033.5	865
-12654.6	1250
-15857.8	756
-12820.5	1082
-14566.5	909
-12710.3	1433
-15378.6	738
-10910.4	1571
-15861.6	876
-14267.9	857
-16616.7	861
-13744.5	975
-14650.6	957
-12117.4	1340
-14102.7	982
-11696.8	1428
-13149.8	1108
-15274.5	771
-15786.2	839
-13966.7	955
-14217.7	831
-16467.1	938
-16007.4	829
-15653.5	1282
-13745.3	904
-14565.7	965
-11292.4	1290
-10554.2	1443
-15491.5	824
-16990	725
-16388.5	874
-16372.7	877
-15429.5	827
-11921.8	1403
-11830.1	1095
-15429.4	696
-15490.8	881
-13960.9	1080
-12311	1155
-15103.8	940
-16749.3	931
-16283.2	796
-14440.6	897
-14813	1281
-13682.3	890
-14728.2	755
-14867.2	933
-15352.5	792
-11513.2	1452
-14008.2	1076
-14357.8	906
-12671.7	1002
