-74046.4	3290
-67410.6	3204
-67364	3558
-71189.5	3557
-64548.4	3823
-71143.1	3646
-66796.5	3637
-61416.8	3648
-71435.4	3832
-58126.3	4215
-66427.5	3596
-65454.3	3732
-58092	4474
-57943.8	3954
-63216.7	3631
-72251.5	2977
-70377	3561
-68532.6	3712
-62664	4102
-71589.3	3680
-63136.1	4202
-64163.8	3782
-64366.5	3692
-67883.3	3413
-59704.8	3584
-64715.4	3720
-64283.1	3902
-79528.4	3443
-62489.5	3810
-67201.9	3794
-61146.1	3952
-67021.6	3814
-58659.7	3464
-60910.5	3203
-61717.5	3582
-60221.1	3725
-61824.1	3578
-58147.3	4041
-61196.3	3726
-69910.8	3382
-69999.4	3643
-78012.6	3352
-67503.8	3151
-63806.9	3685
-58812.4	4070
-54450.5	3874
-61427.5	4148
-62712.9	3541
-65313.9	3220
-68754	4125
