-20707.3	253
-13107.3	652
-23441.7	215
-10666.4	590
-18181.2	270
-19873.9	255
-25515.3	237
-14930.5	586
-22739.1	253
-21953.8	258
-19446.3	273
-26711.2	154
-17068	493
-21844.4	289
-18248.4	274
-21056.3	224
-22178.6	257
-12921.4	527
-17857.1	258
-18380.1	237
-7624.61	2319
-25334.4	223
-12387	789
-9284.71	1016
-4942.68	9379
-25431.3	229
-20008.9	281
-7637.38	870
-15377.5	435
-18019.6	278
-24249.2	267
-24648.8	209
-21033.2	263
-24573	245
-25216.3	267
-11676.5	645
-18627.1	373
-21564.5	278
-22722.5	261
-18971.5	269
-24138.2	248
-15934.5	308
-18702.5	278
-21408.1	338
-23051.6	252
-18467.4	256
-9550.74	872
-19256.4	340
-20097.4	229
-19546.2	280
-21580.6	266
-7586.26	1462
-23002.3	289
-22304.5	235
-24157	255
-9470.57	1071
-19714.6	271
-23884	193
-16994.7	286
-21279.3	261
-22472.4	291
-23432.8	236
-19970.5	273
-17306	337
-21278.9	281
-26197.4	253
-12380.5	553
-23106.5	247
-10351.4	819
-19059.8	265
-20347.6	275
-9018.9	869
-12638.6	868
-22117.2	291
-25318.6	286
-11801.7	633
-22293.7	213
-23210.3	260
-24760.3	257
-9326.95	923
-22541.8	257
-13013.6	642
-15750.6	326
-13720	417
-10480.7	967
-9712.74	1135
-8641.89	1468
-24044.2	254
-22744	257
-19547.4	239
-22840.2	241
-19030.2	376
-20711.1	271
-8421.44	1139
-13265.1	695
-21990.2	284
-19242.5	265
-17548.8	398
-18602.5	261
-8890.7	1244
