-76704.9	235
-65153.9	191
-79852.8	239
-62655.2	238
-67098.9	244
-65175.7	239
-79129.2	224
-56543.3	250
-69778.2	225
-52897.5	276
-70825.7	207
-70440.3	254
-48539.8	252
-66784.2	249
-101601	227
-50526	258
-63834.4	253
-75311	254
-28423.4	3223
-57225.6	596
-68473.6	246
-78012.2	247
-68304.4	270
-53572.7	195
-56220.4	237
-58752.1	269
-75440.1	258
-71356.1	268
-63104.9	360
-62462.9	257
-61799.3	251
-66216.4	241
-69124	232
-67104	245
-70470.7	251
-66329.6	266
-52031	254
-27817	1224
-41210.7	1046
-63965	246
-57854.2	227
-23114	853
-58466.8	244
-63293.1	255
-67161	257
-63429.9	262
-81097	207
-54200.8	259
-87271.2	253
-67804	244
-60730.6	245
-24154.3	1853
-38356.7	942
-46604	403
-53003	253
-24556.7	1499
-81793.3	244
-47005	262
-68434.2	230
-75516.2	214
-49598.6	394
-65435.8	206
-72906.9	252
-60103.2	253
-67904.8	233
-77472.9	213
-72942.9	245
-70747.1	263
-74764.6	232
-79323.2	179
-57292.9	255
-66015.6	221
-60958.7	249
-57844.3	241
-56337.4	243
-65278.1	209
-29573.9	958
-68941.5	243
-88818	247
-22272.9	2066
-58404.8	246
-70546.3	239
-76614	257
-52278.4	247
-22780.4	2589
-55294.5	930
-58298.1	245
-33969.5	752
-74563.6	212
-75116.2	243
-107792	143
-46549.5	264
-66003.4	259
-76936	239
-53492.7	255
-60383.9	273
-84356	249
-6220.29	98817
-68407.4	225
-56502.8	257
