-45986	357
-47477.4	428
-50436.4	408
-57191	364
-53798.2	337
-43139.7	446
-50690.2	436
-56107.9	453
-51397.4	412
-57510.3	418
-38657.3	792
-51719.4	444
-57835.2	342
-51916.9	430
-63585.9	422
-69069.4	352
-63027.6	422
-39246.6	695
-52730.2	369
-62624	363
-59019.2	463
-23787.9	1611
-50823.1	415
-55615.1	408
-34855.8	1155
-53910.5	407
-33721.7	1496
-46804.8	345
-59469.2	396
-53395.6	389
-66433.3	460
-57974.2	375
-46065.5	444
-29737.3	1364
-25152.5	1092
-59140.7	429
-43699.5	469
-46013	410
-55264.7	392
-56967.4	396
-23186.5	1598
-45859.2	399
-50251.5	415
-45821.5	466
-55660.1	403
-43805.4	447
-55972.2	321
-63480.2	382
-38441.1	716
-56837.2	386
-33336.3	2045
-46160.4	441
-65298.7	249
-53729	364
-54191.6	412
-42182.4	429
-32983.5	866
-57027.9	355
-50439.7	447
-35118.7	1119
-46415.3	864
-51735.8	378
-58510.9	423
-53179.1	412
-48684.4	440
-64629.5	318
-57613.5	367
-29680.6	944
-37334.5	1009
-42743.7	421
-49369.9	430
-28506.9	1215
-57211.4	427
-59530.1	409
-19125.3	4061
-67435.6	346
-55515.7	368
-50588.4	417
-49136.2	344
-54584.5	369
-61587	418
-52074.8	388
-56500	429
-50295.2	353
-52080.9	433
-49462.6	417
-43215.1	945
-48757.2	520
-46489.4	415
-46060	385
-50950.2	408
-49847.6	504
-32982.3	1172
-45767	428
-19160	1924
-53542.9	372
-48466.7	402
-50223.9	435
-46785.3	474
-47788.6	407
