99.36	5
99.7375	8
99.8429	7
99.8167	6
99.8429	7
99.9	4
99.8572	7
99.82	25
99.8125	8
99.7357	14
99.9	4
99.7708	24
99.875	4
99.875	4
99.7769	13
99.7813	16
99.8	6
99.8625	8
99.7278	18
99.8091	11
99.82	5
99.8	6
99.7391	23
99.84	5
99.7	7
99.7545	44
99.8333	9
99.83	10
99.9	4
99.875	4
99.775	8
99.779	19
99.7211	19
99.9	4
99.8	6
99.875	4
99.8286	7
99.7429	21
99.84	5
99.7294	17
99.8333	6
99.79	10
99.755	20
99.85	6
99.7304	23
99.7778	9
99.8222	9
99.8154	13
99.8286	7
99.7929	14
99.7375	8
99.84	10
99.7833	6
99.74	25
99.8445	9
99.82	10
99.8273	11
99.825	8
99.7353	34
99.7432	37
99.7938	16
99.7636	33
99.7188	16
99.8125	8
99.9	4
99.7636	22
99.875	4
99.9	4
99.8	10
99.7667	9
99.8286	7
99.7708	24
99.875	4
99.8167	12
99.8	5
99.8429	14
99.9	4
99.744	25
99.9	4
99.7625	24
99.8571	7
99.7616	13
99.875	4
99.9	4
99.7382	34
99.7769	13
99.85	4
99.788	25
99.84	5
99.7739	23
99.7072	14
99.7667	6
99.8375	8
99.8286	7
99.7833	6
99.85	4
99.7941	17
99.9	4
99.86	5
99.7867	15
99.9	4
99.85	6
99.7438	57
99.7696	23
99.7688	16
99.7826	23
99.82	5
99.78	10
99.8	7
99.8286	14
99.747	34
99.8	5
99.86	5
99.8714	7
99.8235	17
99.7696	23
99.82	5
99.7727	22
99.875	4
99.7643	14
99.7193	31
99.9	4
99.7364	11
99.875	4
99.7833	6
99.7143	7
99.86	5
99.7917	12
99.875	4
99.86	5
99.6786	14
99.7417	12
99.7862	29
99.7467	15
99.85	6
99.85	4
99.8364	11
99.7778	9
99.7739	23
99.7375	8
99.7391	23
99.7818	11
99.7433	30
99.8143	7
99.7333	12
99.8	6
99.785	20
99.9	4
99.82	5
99.86	5
99.8118	17
99.655	20
99.85	6
99.7667	9
99.875	4
99.825	12
99.875	4
99.8714	7
99.7131	38
99.782	50
99.7368	19
99.8	10
99.9	4
99.7571	28
99.8167	12
99.9	4
99.77	10
99.85	6
99.7308	13
99.8125	16
99.825	8
99.775	12
99.875	4
99.7167	6
99.7889	9
99.7857	7
99.7	31
99.7438	16
99.8059	17
99.8375	8
99.7333	9
99.8222	9
99.7042	24
99.79	10
99.8455	11
99.9	4
99.7833	18
99.875	4
99.8214	14
99.74	10
99.8	13
99.74	5
99.84	5
99.7214	14
99.7778	18
99.8556	9
99.775	8
99.9	4
99.7875	16
99.6827	29
99.7667	18
99.6846	13
99.7762	21
99.7368	19
99.7841	44
99.7474	19
99.85	4
99.825	8
99.7909	11
99.82	10
99.8059	17
99.8375	8
99.7625	8
99.7875	8
99.8128	39
99.8143	7
99.8429	7
99.9	4
99.6931	29
99.8083	12
99.9	4
99.7382	34
99.84	5
99.82	5
99.82	5
99.825	8
99.8333	9
99.8	6
99.7667	12
99.7778	9
99.7625	8
99.7744	43
99.8333	6
99.875	4
99.7933	15
99.85	8
99.875	4
99.85	4
99.7625	8
99.8375	8
99.85	4
99.7154	13
99.775	8
99.8091	11
99.6968	31
99.875	4
99.825	8
99.86	5
99.9	4
99.735	20
99.8333	6
99.7923	13
99.8091	22
99.8111	9
99.85	4
99.8	13
99.825	12
99.85	6
99.7867	15
99.8	23
99.875	4
99.7333	6
99.9	4
99.775	20
99.85	4
99.825	8
99.7556	9
99.7518	27
99.85	8
99.8273	11
99.7867	15
