99.0179	218
99.3103	497
99.4122	280
99.4183	296
99.4093	86
99.2	8
99.4625	540
99.4506	160
99.4531	249
99.4576	210
99.4395	205
99.5037	161
99.4255	453
99.4725	131
99.5032	62
99.4771	456
99.4327	52
99.5357	28
99.4107	140
99.4779	199
99.4833	108
99.4836	484
99.4712	111
99.4015	65
99.324	50
99.5029	69
99.46	95
99.4078	140
99.6	19
99.6259	27
99.5895	95
99.542	50
99.6614	57
99.6273	44
99.6381	21
99.5767	43
99.5658	158
99.6183	208
99.7143	7
99.592	25
99.63	50
99.5956	23
99.6667	6
99.6163	55
99.6667	6
99.6923	13
99.6098	61
99.7367	49
99.6965	58
99.6213	47
99.7455	11
99.6762	21
99.6263	19
99.6241	29
99.5667	192
99.5708	137
99.6428	35
99.6395	81
99.6616	73
99.6533	45
99.5817	142
99.6509	53
99.5531	49
99.74	10
99.5097	62
99.5641	139
99.5837	184
99.6227	22
99.4821	56
99.6707	41
99.5818	148
99.53	10
99.7	25
99.6353	51
99.5877	49
99.6539	13
99.6259	54
99.5739	46
99.6267	90
99.6276	145
99.5951	41
99.5808	146
99.5889	72
99.85	4
99.5407	27
99.6423	142
99.5384	26
99.6061	33
99.7571	7
99.67	20
99.7583	12
99.6596	47
99.6023	43
99.6355	76
99.585	133
99.8	6
99.5798	89
99.8125	8
99.5975	119
99.7308	13
99.5667	60
99.7833	6
99.5804	46
99.6163	123
99.65	44
99.6194	36
99.6261	23
99.6375	8
99.5463	41
99.7313	16
99.4824	17
99.56	15
99.62	10
99.7045	22
99.6639	36
99.6813	16
99.5693	101
99.6143	28
99.5408	157
99.5937	79
99.6052	38
99.6243	103
99.6517	29
99.6619	21
99.6058	52
99.6474	19
99.6577	45
99.6235	34
99.6846	13
99.6149	47
99.735	20
99.5795	39
99.5872	47
99.601	101
99.5991	109
99.5827	52
99.5375	56
99.59	60
99.6208	24
99.6197	173
99.6097	72
99.6643	42
99.6538	26
99.5692	26
99.7	7
99.6271	133
99.6084	95
99.5766	217
99.5791	124
99.5977	43
99.7667	12
99.655	20
99.6321	56
99.5837	92
99.8	7
99.5945	18
99.85	4
99.562	129
99.6277	72
99.5647	34
99.6125	32
99.5755	45
99.6014	70
99.6667	6
99.5978	46
99.632	25
99.6227	22
99.6889	9
99.6126	119
99.6179	28
99.5517	29
99.85	4
99.6121	132
99.5872	86
99.5466	131
99.5845	90
99.6193	31
99.5941	151
99.7028	35
99.6	53
99.4524	21
99.6913	23
99.6241	29
99.7267	15
99.4818	22
99.5392	51
99.5772	66
99.5658	117
99.655	91
99.9	4
99.875	4
99.6077	13
99.5579	19
99.7938	16
99.6222	27
99.5625	24
99.5741	27
99.6238	42
99.6833	30
99.6035	57
99.625	16
99.6203	173
99.5273	66
99.6151	33
99.7143	7
99.6423	26
99.5714	28
99.6474	116
99.6174	23
99.6434	53
99.6813	16
99.6316	38
99.588	50
99.5583	151
99.6083	253
99.5909	88
99.85	4
99.5939	49
99.6095	63
99.5739	23
99.5396	53
99.5877	171
99.5592	98
99.5537	41
99.6952	21
99.5812	69
99.6036	83
99.5909	11
99.6714	35
99.69	10
99.603	33
99.6056	126
99.6594	32
99.6694	49
99.6975	41
99.6114	70
99.6416	48
99.7235	17
99.586	107
99.6602	73
99.825	4
99.6308	26
99.6375	24
99.6196	107
99.6515	68
99.6115	227
99.78	5
99.675	12
99.6341	44
99.5885	87
99.5475	99
99.5476	42
99.6476	21
99.875	4
99.6543	46
99.5788	33
99.618	61
99.5967	212
99.72	10
99.7059	17
99.57	20
99.5907	54
99.5941	68
99.5899	129
99.5882	51
99.625	20
99.6011	94
99.637	127
99.65	16
99.621	57
99.578	41
99.6217	46
99.6538	26
99.6085	118
99.6125	72
99.85	4
99.6484	64
99.5661	65
99.575	12
99.7308	13
99.6381	21
99.5281	64
99.56	10
99.6	38
99.5937	48
99.6442	43
99.5608	51
99.6226	155
99.6224	76
99.775	8
99.5952	103
99.5605	38
99.5846	13
99.6158	38
99.6929	14
99.6333	6
99.6578	45
99.7154	13
99.6352	71
99.875	4
99.5855	110
99.5	12
99.7583	12
99.656	50
99.825	4
99.6301	73
99.5882	51
99.5506	206
99.84	5
99.6158	38
99.5397	63
99.875	4
99.5857	7
99.6259	27
99.6441	59
99.5677	136
99.6169	95
99.725	8
99.6	15
99.825	4
99.5217	46
99.78	5
99.5289	121
99.5906	128
99.6353	17
99.6375	24
99.604	152
99.6778	9
99.5943	88
99.6769	13
99.6017	59
99.85	6
99.5545	44
99.5366	41
99.5257	74
99.9	4
99.7333	12
99.5561	123
99.6889	9
99.613	23
99.6306	85
99.5822	62
99.5	12
99.5843	89
99.5433	30
99.59	10
99.5566	60
99.6333	24
99.875	4
99.659	78
99.9	4
99.6383	47
99.5949	39
99.7889	18
99.9	4
99.7857	7
99.5559	68
99.6349	43
99.6701	107
99.5433	30
99.7545	11
99.55	92
99.5882	76
99.6375	16
99.5413	109
99.5657	35
99.6257	70
99.592	174
99.6454	33
99.651	47
99.6	35
99.6438	16
99.571	38
99.5484	95
99.875	4
99.7154	13
99.629	31
99.5758	227
99.5333	24
99.6129	31
99.6	93
99.5967	30
99.625	72
99.6596	47
99.6377	114
99.5045	22
99.5875	56
99.5876	81
99.6389	162
99.641	61
99.6062	113
99.5477	193
99.6727	11
99.5896	29
99.6667	24
99.5964	28
99.5681	178
99.8	6
99.6283	60
99.875	4
99.648	50
99.6263	118
99.6923	13
99.695	80
99.5839	31
99.5744	246
99.8429	7
99.5349	43
99.6152	79
99.6314	134
99.7	18
99.6961	26
99.6147	34
99.6592	120
99.7714	7
99.5491	114
99.5616	242
99.64	15
99.6	13
99.7688	16
99.7667	12
99.6786	14
99.5706	17
99.875	4
99.5527	55
99.5973	73
99.6088	34
99.71	10
99.6125	144
99.6095	21
99.6611	18
99.675	20
99.5067	15
99.62	60
99.5408	98
99.9	4
99.5296	27
99.636	25
99.5522	46
99.6643	42
99.5809	68
99.6857	14
99.5364	44
99.5421	19
99.6091	44
99.6304	23
99.5617	47
99.5974	76
99.5055	73
99.6783	23
99.875	4
