99.208	686
99.3756	86
99.4187	408
99.4548	221
99.825	4
99.4735	396
99.5583	36
99.4043	47
99.63	10
99.4609	105
99.4605	162
99.5583	24
99.445	20
99.4945	18
99.4816	109
99.4265	113
99.5344	61
99.4552	297
99.4438	137
99.4941	201
99.4878	131
99.72	20
99.6055	54
99.85	4
99.75	10
99.6552	67
99.7438	16
99.6141	78
99.9	4
99.6794	121
99.6025	39
99.8167	6
99.6333	21
99.8167	6
99.596	75
99.875	4
99.825	4
99.5907	97
99.71	20
99.655	20
99.597	198
99.6402	132
99.5985	198
99.6667	9
99.6611	18
99.5897	68
99.6294	34
99.5753	81
99.616	75
99.7833	6
99.6815	27
99.6356	73
99.6146	82
99.72	20
99.65	10
99.6348	23
99.725	8
99.5733	30
99.7219	32
99.78	10
99.8333	6
99.5949	137
99.6067	15
99.6163	43
99.8125	8
99.5444	18
99.5833	36
99.615	93
99.6308	104
99.6698	43
99.6297	64
99.5916	36
99.5769	95
99.775	8
99.7143	21
99.6333	66
99.61	20
99.6857	7
99.675	8
99.6381	63
99.6309	97
99.6333	51
99.6892	37
99.607	129
99.7714	7
99.6818	11
99.7111	9
99.7	11
99.6111	63
99.6071	28
99.74	5
99.6517	118
99.5885	113
99.7222	18
99.668	50
99.655	20
99.6524	63
99.85	4
99.9	4
99.6583	36
99.7636	11
99.8	7
99.5923	13
99.84	5
99.7421	19
99.625	24
99.5675	86
99.8143	7
99.6057	124
99.6857	7
99.6042	143
99.6667	24
99.5986	75
99.9	4
99.6357	56
99.6375	32
99.6833	6
99.6	15
99.712	25
99.7778	9
99.648	25
99.6532	62
99.6425	47
99.5778	18
99.77	10
99.6271	48
99.6307	88
99.7583	12
99.6109	166
99.6706	17
99.8125	8
99.6486	37
99.65	44
99.6527	36
99.6119	168
99.7333	15
99.5666	45
99.6036	28
99.6704	27
99.4871	31
99.6714	7
99.7118	17
99.5034	29
99.547	68
99.6375	8
99.6453	64
99.6531	79
99.7217	23
99.6741	27
99.67	20
99.712	25
99.6462	13
99.5881	59
99.5955	89
99.6209	43
99.6033	30
99.7105	19
99.561	59
99.644	25
99.75	8
99.6149	67
99.5982	57
99.7048	21
99.6562	96
99.6134	82
99.609	100
99.629	176
99.624	50
99.72	15
99.6657	35
99.6	64
99.5476	124
99.6048	62
99.6143	7
99.6357	112
99.5881	117
99.62	30
99.825	4
99.5571	7
99.6456	46
99.6369	65
99.6613	31
99.566	50
99.5435	46
99.6271	70
99.6733	15
99.6513	39
99.5725	69
99.7176	34
99.62	55
99.6667	24
99.6667	12
99.6037	54
99.669	84
99.607	43
99.5667	6
99.6267	75
99.6375	16
99.5529	17
99.6081	99
99.6426	61
99.5901	141
99.6456	68
99.6813	16
99.6246	106
99.6286	42
99.6589	56
99.6118	34
99.6403	67
99.6203	222
99.6753	73
99.7857	7
99.5533	15
99.7033	30
99.6342	38
99.6	110
99.6718	39
99.662	58
99.7185	27
99.5586	99
99.75	14
99.6396	86
99.6462	13
99.6158	178
99.5845	148
99.6009	354
99.6733	15
99.6667	6
99.6111	99
99.6548	31
99.653	17
99.6276	47
99.7125	16
99.675	20
99.6227	66
99.6045	22
99.5992	118
99.6183	93
99.6165	85
99.7318	22
99.8286	7
99.65	72
99.6462	13
99.72	5
99.6848	46
99.7035	29
99.6577	26
99.625	108
99.6286	28
99.6405	79
99.6938	16
99.6792	24
99.69	10
99.572	107
99.8	12
99.681	21
99.7263	19
99.5855	62
99.6466	103
99.5804	46
99.6524	21
99.5747	95
99.5845	71
99.7778	9
99.6375	16
99.6257	66
99.76	5
99.5422	45
99.7028	36
99.6276	47
99.6714	7
99.7188	16
99.67	40
99.5758	62
99.5714	14
99.6481	52
99.5045	22
99.6346	26
99.595	40
99.6292	24
99.6765	51
99.6619	21
99.68	5
99.8	12
99.6727	11
99.82	5
99.6374	163
99.6538	26
99.6526	38
99.8333	6
99.5889	18
99.84	5
99.6385	70
99.65	30
99.7438	16
99.7455	11
99.5915	47
99.6198	121
99.5909	11
99.62	20
99.6769	65
99.6979	48
99.5489	45
99.76	5
99.528	25
99.68	30
99.6077	13
99.6583	36
99.6523	88
99.5906	53
99.65	76
99.622	59
99.5	11
99.7276	47
99.5812	85
99.7111	9
99.6149	94
99.5725	109
99.5958	24
99.6143	28
99.875	4
99.725	20
99.6122	156
99.7429	7
99.5682	63
99.6147	116
99.7	8
99.6041	74
99.6106	123
99.6818	44
99.6289	45
99.6815	27
99.7116	43
99.6333	12
99.6544	57
99.6353	17
99.7818	11
99.6583	24
99.6177	17
99.6196	46
99.7	7
99.5786	98
99.5945	200
99.7286	21
99.4867	15
99.5863	305
99.6527	55
99.5698	53
99.825	4
99.6196	133
99.6763	38
99.6133	30
99.6385	39
99.6	16
99.6462	13
99.5867	157
99.6148	27
99.55	70
99.6196	97
99.8	5
99.6519	106
99.6087	46
99.6182	248
99.6176	34
99.6565	69
99.652	25
99.64	40
99.6117	51
99.648	25
99.625	16
99.7	7
99.6958	24
99.5939	66
99.6762	21
99.5727	44
99.5542	109
99.5965	86
99.6833	12
99.6344	99
99.6469	32
99.6377	162
99.8154	13
99.7	20
99.5529	51
99.696	25
99.6185	54
99.5726	73
99.643	114
99.6357	28
99.7857	7
99.8	6
99.6634	41
99.635	40
99.6151	126
99.6389	18
99.7222	9
99.5786	42
99.65	46
99.52	10
99.6731	26
99.6436	78
99.6586	29
99.875	4
99.6171	41
99.649	51
99.75	12
99.6149	121
99.5	5
99.6196	138
99.68	20
99.6206	34
99.875	4
99.6	111
99.6583	72
99.6956	23
99.6034	58
99.66	5
99.6533	30
99.67	10
99.7038	26
99.6135	37
99.5931	29
99.6051	59
99.6454	33
99.586	43
99.579	19
99.9	4
99.6333	66
99.6726	73
99.5859	113
99.6	11
99.6632	19
99.825	4
99.6415	53
99.6769	39
99.6043	23
99.7	25
99.6077	39
99.5648	74
99.7278	36
99.5856	97
99.6198	81
99.8	6
99.676	50
99.6727	22
99.6621	37
99.6667	36
99.5667	12
99.7122	82
99.5588	68
99.6597	67
99.5733	15
99.6379	29
99.5734	49
99.652	25
99.5384	86
99.7286	7
99.7167	18
99.4529	17
99.6657	35
99.5921	114
99.6691	42
99.7	9
99.6255	51
99.7167	12
99.6096	145
