99.1984	190
99.3552	116
99.4266	481
99.5215	205
99.7917	12
99.5377	53
99.55	10
99.6045	157
99.6375	56
99.875	4
99.5603	272
99.5952	184
99.6957	47
99.6347	49
99.5321	134
99.5608	191
99.5369	179
99.6765	17
99.5519	77
99.5768	56
99.5	42
99.5748	99
99.5889	45
99.5855	158
99.6221	95
99.6231	13
99.5489	127
99.4423	26
99.55	38
99.5897	68
99.875	4
99.6478	46
99.6207	87
99.5736	136
99.584	224
99.5789	71
99.4887	62
99.725	8
99.5647	68
99.6017	57
99.6323	93
99.3278	18
99.8	6
99.6788	66
99.5623	61
99.8429	7
99.5538	145
99.5923	13
99.5375	32
99.5976	85
99.6	32
99.7308	13
99.7333	9
99.6524	42
99.6105	38
99.5973	37
99.5989	173
99.6586	29
99.598	51
99.5889	54
99.6533	30
99.5909	11
99.482	39
99.548	75
99.6027	37
99.561	220
99.617	124
99.7308	13
99.6368	19
99.5625	32
99.8182	11
99.83	10
99.5847	195
99.5397	111
99.6515	105
99.7	8
99.68	10
99.6114	35
99.54	35
99.5755	384
99.7857	7
99.5991	208
99.75	8
99.6186	43
99.5874	119
99.6733	15
99.5925	212
99.5654	55
99.5684	19
99.5748	210
99.6064	78
99.5906	149
99.5883	60
99.595	140
99.5	13
99.6088	34
99.5833	149
99.625	8
99.6445	126
99.5802	201
99.5357	14
99.6202	119
99.541	56
99.6241	29
99.5947	94
99.7552	29
99.6286	21
99.6293	92
99.6139	79
99.6231	52
99.6	20
99.641	39
99.65	80
99.5667	27
99.5567	30
99.5647	17
99.638	50
99.7286	14
99.875	4
99.7833	6
99.6072	42
99.5946	56
99.6403	72
99.6105	19
99.6	10
99.6377	106
99.56	5
99.6613	75
99.7875	8
99.6917	12
99.5812	32
99.6009	117
99.5645	31
99.6167	18
99.5983	118
99.6097	31
99.606	50
99.7545	11
99.6118	17
99.65	62
99.9	4
99.6632	19
99.609	89
99.5538	26
99.6271	70
99.65	10
99.5483	91
99.5802	91
99.85	4
99.5871	109
99.54	45
99.7111	9
99.6234	64
99.5938	81
99.6143	14
99.6066	122
99.6558	52
99.5918	61
99.725	16
99.78	5
99.7909	11
99.6	22
99.6403	62
99.7045	22
99.6706	17
99.5737	76
99.8125	8
99.5327	55
99.5724	87
99.66	5
99.6611	54
99.5654	52
99.6135	37
99.6579	19
99.5887	62
99.675	20
99.6438	16
99.6	63
99.7389	18
99.66	20
99.7	9
99.6759	29
99.6054	92
99.596	25
99.6923	13
99.9	4
99.6231	13
99.6018	169
99.725	12
99.5629	35
99.82	10
99.7235	17
99.66	10
99.6248	129
99.6042	48
99.6061	82
99.5961	26
99.875	4
99.6099	173
99.5318	66
99.6189	175
99.85	4
99.62	25
99.6375	32
99.5604	212
99.6943	35
99.6055	54
99.6857	14
99.5556	36
99.6545	11
99.6406	32
99.6	77
99.5926	134
99.5556	9
99.6205	44
99.6255	181
99.5666	27
99.5714	63
99.62	100
99.5619	42
99.6	56
99.5926	122
99.5474	19
99.5867	45
99.6382	34
99.6753	69
99.6556	63
99.6073	41
99.5784	102
99.6567	30
99.5438	16
99.7312	32
99.58	35
99.6333	15
99.6417	12
99.85	4
99.6164	73
99.6345	55
99.6337	101
99.6286	21
99.5798	99
99.6278	18
99.85	6
99.64	55
99.5882	68
99.5746	71
99.728	25
99.65	42
99.5911	56
99.825	4
99.5979	94
99.6125	24
99.6069	117
99.6175	40
99.72	10
99.6857	14
99.5865	363
99.704	25
99.6194	217
99.875	4
99.62	35
99.6465	86
99.5561	41
99.6232	108
99.74	5
99.6338	74
99.7286	28
99.5875	24
99.6714	7
99.8333	6
99.6144	104
99.6289	45
99.59	308
99.6	35
99.4905	21
99.875	4
99.715	20
99.6208	72
99.6471	17
99.6292	24
99.6727	11
99.6536	28
99.6333	27
99.6224	85
99.5667	102
99.6889	9
99.6065	124
99.6429	21
99.6714	7
99.6189	58
99.6694	36
99.6862	29
99.6066	76
99.85	4
99.727	37
99.67	20
99.6036	112
99.7278	18
99.6344	160
99.644	25
99.6822	45
99.7667	6
99.7	21
99.686	43
99.8	8
99.4571	21
99.6341	82
99.85	4
99.7143	7
99.5614	44
99.58	20
99.5623	106
99.7125	8
99.65	10
99.6722	18
99.55	56
99.5458	24
99.7205	39
99.6279	43
99.6077	13
99.6	10
99.6127	63
99.6	42
99.6923	13
99.6355	76
99.5873	102
99.6692	13
99.6488	43
99.6059	102
99.7193	31
99.6444	9
99.6093	75
99.6172	128
99.5806	62
99.6727	11
99.5875	8
99.6758	33
99.6826	23
99.5854	55
99.5404	47
99.5939	213
99.7867	15
99.5463	41
99.5712	132
99.5889	81
99.5875	8
99.6	13
99.675	8
99.6733	75
99.7421	19
99.6718	39
99.5741	81
99.7414	29
99.6786	14
99.6727	11
99.564	25
99.5972	107
99.7273	11
99.6467	15
99.7333	9
99.5728	81
99.6423	52
99.6733	15
99.6125	8
99.5764	93
99.66	15
99.6889	18
99.5846	13
99.72	10
99.5949	176
99.6583	12
99.7875	8
99.6773	22
99.7	23
99.5635	126
99.6553	38
99.8	4
99.6765	17
99.6433	60
99.6321	81
99.5297	37
99.6132	53
99.6486	37
99.6064	62
99.825	4
99.6	10
