83.7719	413
89.1836	55
84.027	527
86.2959	193
85.2573	431
85.2161	624
89.8357	70
85.9233	120
89.28	10
85.3818	247
86.2716	306
85.6647	122
84.5624	345
85.3434	205
93.26	10
89.2167	24
87.8186	145
86.0307	244
87.2	22
87.2195	41
88.6211	52
89.3357	28
86.5231	52
87.1203	227
88.4938	16
87.3327	49
90.7196	46
97.12	5
93.6667	9
87.3556	160
86.4409	93
87.3615	65
89.3439	41
90.6857	14
87.4235	98
87.0161	204
87.7939	164
88.0731	67
95.7333	6
87.3509	57
87.12	10
89.5822	90
90.7781	32
89.1158	19
87.9814	59
87.0859	99
88.5	79
90.9118	17
90.1579	38
86.1432	81
86.9691	120
89.291	111
87.4493	67
85.6643	14
87.6971	34
86.1958	48
96.575	8
92.9125	8
91.0107	28
90.7963	27
91.7333	15
85.8662	77
86.3078	191
86.0403	77
88.9178	45
89.9667	15
94.1125	16
88.0457	35
90.595	20
88.1333	33
86.0295	88
88.15	72
93.0217	23
92.9548	31
92.9429	21
88.8793	29
93.2583	12
88.4585	65
87.2779	77
89.1539	128
89.6	86
85.3921	127
99.1	4
93.2143	7
83.6709	55
88.1427	82
91.5154	13
91.029	38
85.5154	13
99.15	4
94.8571	7
89.3868	53
87.4566	53
90.3542	24
89.2	33
90.07	10
84.1269	115
87.1921	140
86.0286	7
96.8333	9
87.8789	52
87.0259	58
85.83	70
87.7383	167
91.7333	15
89.06	70
90.8655	29
87.0621	156
86.8854	48
87.6562	137
88.0176	268
92.8158	19
90.6022	89
90.9295	61
86.7	99
87.3481	183
90.1171	41
93.1733	15
93.5222	18
87.7259	27
96.0846	13
88.6658	76
89.2333	12
87.3338	222
89.64	40
97.8875	8
95.8333	6
92.5148	27
90.5125	40
86.0308	52
88.8979	48
99.2	4
88.4194	62
90.15	30
89.9091	44
88.8718	46
86.7895	38
90.9909	22
99.05	4
95.9	6
85.8863	80
86.5556	45
91.8216	37
88.8531	32
87.8703	246
87.7528	36
87.6	122
94.1387	31
83.7555	90
87.8938	32
88.024	75
91.8	38
88.9367	196
89.1239	71
99	4
88.756	25
83.8874	159
87.7119	109
91.675	16
86.096	25
87.3687	163
86.7795	78
98.85	4
85.0039	52
86.7023	89
89.1148	81
99.1	4
90.2151	86
95.0571	7
92.7947	19
87.15	48
91.65	16
95.22	10
91.7565	23
