75.5143	42
82.7542	24
89.7104	29
90.2433	37
98.95	4
88.7433	127
90.715	20
86.9848	33
88.4459	109
95.26	5
88.2417	36
90.6074	27
92.1208	24
91.4377	53
97.1833	6
90.7571	7
92.8818	22
93.5111	9
97.12	5
92.7177	17
91.9098	41
97.6167	6
93.3682	22
95.8	6
93.5149	47
94.545	20
90.1233	30
92.7258	31
88.6523	88
88.6935	186
91.6905	21
90.0636	22
99.05	4
95.7667	6
89.2495	97
89.6477	65
88.7805	72
88.0365	249
87.4653	95
89.2147	177
88.7225	49
96.2714	7
96.11	10
93.2	20
99.05	4
89.7579	133
89.247	17
94.925	12
89.9041	97
91.8611	18
89.1115	78
90.487	46
90.28	20
92.0762	21
93.4047	43
95.08	10
91.9667	36
97.06	10
96.675	12
87.5415	142
90.0898	59
88.6815	227
88.4944	18
90.1832	89
93.3053	19
89.1784	37
87.0786	103
89.9308	13
86.0612	49
93.1867	15
95.8333	6
87.4512	154
87.5458	48
93.0722	18
87.0899	189
99.15	4
93.6545	22
92.8791	43
91.6691	68
99.3	4
91.5308	13
90.5125	16
95.0469	32
94.7222	9
87.0426	47
87.2702	47
86.749	153
89.4743	179
90.5328	64
91.7927	41
90.4915	71
91.9462	39
87.1622	45
96.725	8
99.2	4
93.2644	59
91.0263	99
91.8571	7
86.8618	236
90.8167	6
90.7446	65
89.1661	112
90.1289	121
88.0067	75
86.1934	61
89.0143	14
91.4923	26
87.4931	29
87.1453	53
90.0767	30
97.2833	6
91.3781	32
87.5846	182
88.752	50
87.0632	106
88.8586	29
87.6124	81
88.765	20
88.4118	85
91.8667	30
91.8732	56
90.8345	110
95.3364	11
89.8184	49
90.2737	19
92.7429	28
96.0692	13
97.8286	7
86.6649	174
87.1828	210
92.8182	22
87.8912	91
90.0085	59
88.3914	152
92.7636	11
88.4268	123
93.4211	19
89.0889	9
91.0111	27
98.95	4
91.5	32
88.5942	140
87.4457	70
90.2049	41
88.679	62
95.5545	11
92.4778	9
91.3833	30
91.9429	14
87.8598	97
90.2893	131
99.15	4
91.65	8
86.6917	48
88.3084	131
87.0666	147
89.7867	30
89.227	100
94.1	16
90.9956	45
88.6108	37
85.2167	84
99	4
90.0226	53
92.6929	28
89.9595	37
85.9108	74
87.9817	328
91.8	23
91.9133	30
91.7857	84
95.4636	11
90.7434	53
91.916	25
92.78	40
89.3663	89
90.4923	65
91.8595	74
89.645	20
87.9419	43
97.2	5
88.21	10
85.2229	35
90.4269	26
87.5192	120
91.0063	16
98.95	4
94.1333	12
94.6222	18
88.4077	52
88.508	75
88.0192	26
86.7356	45
91.9354	65
88.7022	46
87.3187	16
97.2833	6
97.2	5
93.2	10
99.2	4
93.5909	11
92.5519	27
93.3286	7
93.8273	11
89.5481	133
88.429	38
87.9822	73
95.9333	6
87.979	143
91.025	32
89.208	88
90.4874	79
89.837	73
88.6422	45
94.6364	11
93.4813	32
88.4228	92
92.1837	43
88.8426	54
96.1462	13
88.0719	139
99.15	4
99.1	4
94.6909	11
92.565	20
89.0354	96
87.7847	118
88.2737	19
92.0919	74
87.2031	32
94.5889	9
89.2663	89
87.0012	83
88.4254	110
88.3914	70
93.5971	34
92.9375	8
92.6588	17
94.2167	12
90.9667	39
89.635	97
84.4711	38
88.46	15
91.9035	29
90.3143	105
93.3758	33
90.2149	47
99.15	4
89.888	25
91.7023	44
92.5	6
93.6555	18
91.0364	11
87.199	107
92.2769	26
93.8036	56
88.4437	16
87.7077	13
92.4667	12
99.1	4
89.7075	186
89.6327	153
90.9244	82
88.7727	44
87.9775	40
89.2811	37
93.5231	13
87.0767	155
89.8024	41
91.6536	28
87.7694	108
95.23	20
88.5708	24
89.0655	90
88.8541	120
94.8778	9
92.231	29
87.5896	222
91.4548	62
94.4467	30
96.1572	7
91.4242	99
91.9656	32
91.8455	44
90.8	12
94.8437	16
97.6	7
91.1	35
97.12	5
94.925	12
92.0288	59
91.7349	106
94.1167	18
99.25	4
89.9786	14
95.2733	15
90.5209	43
89.2519	52
91.4469	32
89.84	25
93.4143	7
91.3678	59
87.6056	18
97.28	5
88.8101	89
88.5154	13
93.4286	14
99.1	4
88.2344	32
95.35	16
99.2	4
91.0383	60
97.24	5
87.0831	71
97.8625	8
94.4792	24
94.11	10
92.7177	17
89.1931	29
90.5	23
92.8829	35
96.4714	7
92.5391	23
88.1357	137
90.7045	45
95.28	10
91.26	25
87.8565	23
92.4107	28
92.3755	53
90.8163	49
93.0645	31
99.25	4
94.4261	23
89.875	12
93.565	20
93.0097	62
90.7	28
90.3222	27
91.5059	51
89.8767	43
99.05	4
92.8909	44
94.0167	18
95.5625	8
91.9455	22
94.275	8
96.2429	7
89.1426	68
90.1105	38
96.0077	13
90.7121	33
95.4875	8
93.5926	27
90.4125	16
90.0478	46
92.1386	70
94.1667	12
92.5095	21
91.3949	59
91.9923	39
91.2357	14
90.7833	6
86.533	100
84.1778	27
99.1	4
91.725	44
87.4196	234
87.0154	52
97.4167	6
93.0913	23
96.5091	11
99.2	4
95.8444	9
92.6468	47
93.8471	17
93.147	17
92.5175	40
90.7322	31
90.9812	16
95.8889	9
91.1756	41
94.7714	14
94.11	10
91.5897	29
91.4572	35
86.0881	268
86.0053	38
92.4333	6
94.7143	7
88.2471	17
91.046	37
97.16	5
90.3958	24
90.7611	18
98.85	4
97	5
91.2678	56
95.3389	18
98.9	4
94.8095	21
89.288	25
90.1892	65
95.7333	6
89.336	25
89.7678	31
99.25	4
97.16	5
93.3937	32
99.25	4
88.8433	30
90.0559	34
90.4833	102
90.5493	71
99.05	4
89.7629	70
88.478	214
