82.0612	299
85.95	178
87.1231	104
87.1218	87
89.0579	271
85.9066	380
84.9589	141
89.1806	103
85.3842	341
87.6158	19
90.8167	18
89.4393	61
93.2037	27
91.9818	22
89.3452	31
90.0948	96
90.4135	141
84.5175	3024
88.6743	35
93.9	15
91.1038	26
89.8485	177
91.1625	24
96.1286	7
92.655	20
94.9714	7
89.1561	41
87.1808	26
91.0546	22
90.1132	91
91.0774	31
90.1176	74
87.4617	94
91.9479	48
94.9286	14
89.4559	102
91.6062	65
89.517	53
90.0417	12
87.7571	7
89.7029	70
94.7444	9
90.0041	49
89.6	217
93.1955	22
94.2833	6
91.8164	55
91.9792	24
91.6684	19
90.2966	146
92.5267	15
90.4811	53
91.366	47
89.5643	70
90.9667	51
88.0611	144
90.2521	48
93.5286	7
90.1709	117
90.1425	80
93.481	21
93.7727	11
91.8805	41
89.38	35
91.8857	21
93.6769	13
91.9909	11
91.0322	87
88.8324	105
91.6794	63
89.3605	38
90.1884	104
91.3776	85
93.5286	7
88.3379	29
91.3556	9
90.8541	37
88.8192	26
88.4968	31
93.8733	15
95.22	5
89.325	44
92.2737	19
88.6421	140
89.3417	103
91.7737	19
91.7263	38
90.417	47
91.9429	7
90.0536	153
89.4029	35
88.7293	99
89.4453	117
89.3496	141
91.1857	35
89.4717	85
91.4857	35
88.0211	19
91.8906	32
89.3924	79
88.8563	48
89.8494	81
89.4907	162
87.5186	43
89.925	60
94.94	5
93.03	20
89.8475	80
91.9619	21
89.6468	111
90.5286	42
89.5616	99
93.3571	14
88.0737	19
91.3175	63
93.1235	17
89.4177	79
91.2358	67
90.4426	108
91.902	99
89.0537	41
87.9622	37
90.0029	35
89.5828	64
90.15	40
90.6778	131
90.6946	111
90.7881	42
89.075	8
88.9079	63
97.4167	6
91.576	25
91.2257	39
90.1927	124
91.9656	32
91.4385	26
93.5556	9
91.687	23
97.04	5
90.4861	36
91.1792	77
93.8308	13
90.025	12
90.3654	26
88.0237	80
90.1082	49
88.4634	112
88.7103	68
91.1544	103
90.1724	47
90.07	10
89.4532	77
91.2333	33
88.8265	68
90.9	17
89.4736	197
89.1357	28
91.1073	41
90.0971	34
95.06	5
88.7679	28
89.5556	160
91.2207	53
95.6059	17
96.1572	7
90.8812	16
92.3077	13
87.6452	126
91.7632	38
92.5605	38
91.5294	34
89.914	100
87.8738	84
90.4	15
92.0286	49
90.2667	57
90.4409	22
89.1667	42
90.23	10
91.0044	114
95.6	6
95.18	10
89.6438	226
87.7861	36
87.7769	39
90.5253	99
90.0909	22
90.0094	32
88.6585	159
90.025	60
87.6257	105
95.8333	6
90.2381	118
89.86	15
91.0648	91
95.2	20
90.6741	27
89.6661	56
89.2	27
90.5743	35
88.5508	59
88.7774	53
99.1	4
90.4073	41
94.9429	7
90.6326	46
91.4934	91
90.718	72
91.714	43
97.08	5
89.9239	88
92.3735	34
93.225	12
90.4216	157
89.2	18
90.4286	14
88.5661	56
89.12	45
89.2138	29
92.5	6
89.458	69
92.5222	27
93.05	18
92.5913	23
89.3241	54
89.7705	78
90.5686	35
90.3241	87
90.5417	48
89.8194	62
90.1741	27
90.7578	45
91.5191	21
90.2054	37
90.5827	75
91.3333	9
88.0823	62
89.9816	38
89.4651	43
92.4555	9
89.5462	52
90.8903	41
94.1833	6
90.8971	35
89.775	12
91.6517	29
88.781	79
97.6167	6
90.9483	60
91.0148	54
90.5442	129
90.4065	138
94.15	8
92.1	28
97.3167	6
91.8576	33
91.4477	65
92.1588	17
93.6444	9
89.1586	87
94.5154	13
97.24	5
90.0755	94
89.7601	148
90.0241	182
89.5	170
87.8769	65
89.1481	81
88.3724	69
89.6016	63
89.1304	69
91.493	57
89.7394	142
90.9446	112
99.15	4
90.5662	80
89.6661	56
89.3	122
97.55	6
88.5662	142
92.2615	13
88.5611	18
91.0333	81
90.2761	67
91.5091	33
89.7183	71
89.0976	84
96.6555	9
92.5222	9
89.6041	120
89.11	40
90.2286	35
88.8229	192
92.732	25
90.875	76
88.785	120
86.9634	41
87.6244	86
90.5794	34
90.4807	109
93.5571	7
88.5172	221
88.7137	139
99.1	4
91.528	50
89.9977	307
91.4478	23
90.5273	66
93.8	9
89.481	300
90.2169	124
89.8598	117
88.8641	181
92.3871	31
91.25	14
90.4826	23
89.8032	62
90.3118	68
90.4099	274
92.8963	27
89.66	25
92.4778	18
97.04	5
90.8149	107
87.373	37
90.1889	9
89.8	67
94.05	14
92.11	10
91.5528	53
90.2765	34
89.125	40
92.9615	26
96.525	8
89.644	118
90.7889	36
90.6326	46
95.0583	12
91.5879	33
90.2555	9
89.8723	123
88.6708	72
89.3576	139
91.725	12
92.5667	12
99.15	4
90.9368	57
89.4536	56
91.9619	21
91.1043	47
90.6769	13
90.3625	32
93.5565	23
88.5709	79
95.5909	11
96.6	8
89.8694	111
89.2	20
91.6371	97
90.1	11
88.3448	107
92.98	10
91.2214	14
89.7775	98
91.4479	48
90.4445	211
91.2273	33
92.379	19
93.1122	41
91.3783	23
90.2177	85
88.125	40
89.5119	59
90.2778	18
90.7833	6
90.3957	23
97	5
91.4385	13
90.135	80
90.11	60
90.8918	86
88.96	5
89.54	25
91.0176	17
91.3778	9
95.1667	15
99.1	4
89.8067	15
90.6352	88
85.9	12
89.736	111
88.9233	43
90.0837	80
88.6	67
89.7365	52
99.1	4
90.3472	182
89.6234	64
88.5846	39
90.67	70
90.6143	35
88.2504	127
87.3552	29
89.4518	81
89.72	65
91.956	25
91.4308	26
90.4633	131
89.9657	70
99	4
90.7069	29
89.0927	124
