72.8372	183
78.7958	96
78.416	125
77.8597	82
79.3625	56
83.4323	124
84.5366	101
85.8443	106
86.3204	49
86.6572	35
85.3195	36
84.4834	169
86.7313	48
83.3667	39
86.2808	26
90.7	12
80.7652	23
84.5345	84
88.01	10
90.2607	28
84.2833	42
87.615	20
85.7252	103
89.3609	46
93.2857	14
91.0333	15
82.6853	75
88.7841	101
87.4967	61
89.9545	44
87.5023	44
92.0565	23
84.3514	103
88.3761	46
92.2563	32
93.9833	12
91.0333	30
90.0476	21
88.3421	19
86.5	13
90.4592	54
91.575	12
89.1905	21
84.8467	60
89.4783	46
90.113	100
95.4125	8
86.0705	163
89.0353	17
89.7769	13
91.6	25
87.012	25
83.6	11
87.1118	34
99.1	4
88.05	10
83.9409	22
86.9396	91
90.3857	14
88.3941	17
87.3706	153
87.0818	44
87.122	127
88.9643	28
91.8571	7
89.4966	29
91.17	40
88.7464	28
93.4571	14
86.8765	51
95.6667	6
89.87	20
84.3735	102
89.269	158
91.02	10
89.3643	42
90.1	44
87.9568	37
88.7911	56
86.2146	48
93.6	9
88.0636	11
86.1353	17
89.0565	69
89.6467	15
88.9333	9
89.3582	79
94.8571	7
90.4572	14
95.7555	9
95.1385	13
91.8636	11
95.8667	6
89.5631	19
88.3512	84
90.6722	18
85.0471	70
86.4091	11
95.06	5
87.3036	55
86.7533	15
92.4333	9
88.0174	69
89.6833	18
92.3	12
89.3546	33
90.08	20
87.8917	12
85.3212	33
87.95	10
88.548	25
89.0691	55
86.98	15
85.101	104
92.9	26
90.1564	39
87.6085	47
95.8	9
87.5804	107
99.25	4
99.25	4
89.3957	47
96.525	8
88.6043	47
90.455	20
89.8353	51
87.0855	69
93.6615	13
98.95	4
88.3273	22
93.78	15
93.8833	6
86.65	30
94.15	8
87.3018	275
84.4889	9
90.4217	69
91.2357	14
91.01	20
94.98	10
89.8113	62
89.5771	35
88.5704	71
91.4049	41
94.05	8
88.474	73
90.3214	28
84.9553	47
90.4375	8
86.1964	138
90.3708	24
90.0822	45
89.03	20
87.0651	43
89.7133	30
93.16	10
89.2109	46
90.4475	61
94.5067	15
91.9286	14
91.8281	32
90.1605	43
87.2148	54
93.8	17
87.8147	279
91.5111	18
86.0035	57
99.1	4
86.9368	19
97.7429	7
88.5309	81
91.2931	29
90.255	20
86.9171	245
87.974	50
