79.2242	91
88.2806	103
87.5715	186
97.4167	6
89.0571	7
93.5414	29
88.7783	46
91.924	25
94.2682	22
93.3083	12
97	5
93.3263	19
92.6613	31
92.0875	24
99.15	4
94.1643	14
99.15	4
90.8455	44
90.9212	33
91.2469	32
89.6898	118
91.23	20
92.8625	8
91.5939	33
99.15	4
91.916	25
94.8571	7
91.7559	34
97.28	5
86.614	213
92.0021	47
90.7737	19
94.8812	16
91.4525	40
93.7182	11
88.6909	77
90.651	100
94.6857	14
95.8	6
96.725	12
88.4839	31
91.5719	57
90.744	84
90.7405	37
91.2806	67
91.2394	33
89.8382	34
90.7515	68
94.5536	28
94.9187	16
99.05	4
99	4
91.4	9
91.3924	53
95.02	5
95.9	6
91.0286	21
93.04	5
88.6081	62
93.1444	27
86.3434	83
92.2635	148
90.4361	61
94.1667	12
90.1558	52
93.05	52
91.0951	61
91.7638	58
93.7458	24
90.4338	65
90.5703	91
97.2	5
97.12	5
94.1	8
94.05	6
91.3146	41
94.4882	17
93.8	30
91.0059	51
94.2125	32
92.1955	22
94.79	30
90.86	5
90.95	36
93.6455	22
93.0286	21
95.6889	9
92.6643	14
93.22	10
95.7667	6
92.5815	27
90.07	20
92.4057	53
93.8923	13
91.75	40
92.2154	13
92.4441	68
89.8378	90
92.8948	38
96.675	8
89.5879	58
87.7388	80
99.05	4
92.1418	55
90.9692	78
90.9636	11
94.3652	23
92.6268	56
89.5773	22
89.4194	36
94.6111	9
92.715	20
92.0958	24
93.8118	17
92.4733	15
89.5338	68
91.5893	56
90.8917	24
89.1947	38
91.8897	29
95.22	10
94.8857	7
89.7742	31
91.3071	14
95.8	6
92.7373	51
95.2308	13
91.1805	41
89.5219	32
92.5533	15
90.5273	44
90.4625	8
91.8455	11
90.8988	86
95.9111	9
93.564	25
93.4429	28
91.8541	37
91.85	26
92.8	16
91.5974	38
89.8523	44
93.3455	33
94.2	8
92.8125	8
94.0739	23
90.3875	16
94.0375	16
97.45	6
89.1274	62
90.1432	81
96.2714	7
87.8606	33
92.2714	35
89.0353	34
92.8643	14
91.6231	13
89.8395	248
90.3686	121
89.7407	59
94.1833	6
92.6736	53
92.8375	8
89.6786	84
90.74	40
94.8857	21
94.6545	11
93.16	10
88.9303	33
89.117	100
94.7556	18
93.45	26
92.7104	29
90.7569	58
94.0407	27
94.07	10
99.1	4
92.2357	42
95.0417	12
95.3545	11
89.0772	189
91.9462	39
91.6083	12
92.0878	82
89.1449	69
93.1467	15
91.5632	19
90.5042	71
90.0364	22
91.8414	29
87.5897	58
88.7672	64
96.675	8
91.4348	66
91.8919	37
91.8267	30
90.1474	57
95.0824	17
92.0143	14
94.325	8
90.2941	34
92.3238	63
93.5556	27
90.8	13
95.0571	7
90.5944	90
93.135	40
91.6	25
91.3652	46
92.6867	15
94.0276	29
92.982	50
99.3	4
90.7231	39
89.08	15
89.4	81
93.4667	9
97.3167	6
90.0724	47
89.3769	39
90.308	25
92.1538	13
93.6177	51
91.2773	22
88.2985	137
88.8517	29
91.8432	37
89.4833	120
89.4759	54
94.05	10
88.5847	333
94.3167	12
89.1941	34
94.9583	12
89.9297	74
92.27	10
88.1229	61
91.3556	9
92.0094	32
97.8375	8
93.0944	18
91.4024	41
92.5222	18
92.9625	8
92.2955	22
90.0676	68
99.2	4
93.6594	69
91.675	16
95.7667	6
91.6439	41
91.3333	9
92.7125	16
99.2	4
92.2655	29
93.9619	21
93.2189	37
94.05	6
92.4905	21
92.84	5
90.8475	40
94.6897	29
91.3444	18
91.982	61
91.1868	53
90.9986	70
96.21	10
96.3	7
90.6394	33
88.5461	76
95.4786	14
86.7625	16
94.2357	14
92.3188	32
90.9765	68
97.45	6
91.2458	24
94.2333	12
91.7742	31
91.9091	22
95.7333	6
89.9694	98
92.376	25
93.3571	7
91.3707	82
87.1667	96
93.6154	13
92.2842	19
94.6364	11
92.5095	21
92.0542	48
93.4889	9
93.7333	9
89.4146	48
89.4192	26
90.2448	29
95.06	5
90.2605	76
95.9333	9
89.8666	123
90.0095	21
97.6286	7
88.8111	143
92.21	40
93.3915	47
89.9583	12
91.5	34
89.4827	81
91.3421	38
92.7875	8
91.4488	125
90.9672	64
93.6467	15
91.0822	45
91.3778	9
90.2389	36
92.1429	14
98.85	4
94.8333	9
90.7442	61
94.07	10
92.3679	28
90.5636	44
92.2615	39
96.675	8
91.1793	29
89.3111	9
99.1	4
97.7714	7
94.14	20
97.3167	6
92.755	20
99.2	4
88.1813	182
99.3	4
88.5175	63
99.05	4
91.25	34
90.6314	35
97.5833	6
97.18	10
91.0143	133
87.2906	64
93.6714	7
97.5833	6
97.6571	7
91.5432	37
90.6576	33
90.7385	13
87.0247	150
95.5125	8
95.1	5
97.2	5
96.33	10
95.22	10
92.0913	23
96.3	7
90.7	7
94.9	14
91.983	53
92.0519	54
91.863	27
99.15	4
92.8125	8
90.5286	21
92.6875	16
90.9675	123
94.1945	18
92.7542	24
94.5923	13
91.9039	26
92.7455	11
93.0769	26
96.2143	7
95.4625	8
99.25	4
93.6875	24
99.1	4
99.3	4
91.4889	9
90.772	82
91.7	27
94.0833	6
93.1167	18
94.6333	9
91.1778	9
97.6167	6
93.7	11
95.9333	15
97.5833	6
94.7889	9
90.5889	72
90.2211	38
93.45	26
94.8438	16
90.9135	52
89.6724	29
94.2833	6
99.25	4
93	36
93	15
96.7	8
96.5917	12
91.4591	22
91.5462	13
89.7824	34
92.0972	71
89.6484	60
87.8528	53
89.7594	133
90.9891	55
90.7778	72
90.9131	61
91.2773	110
90.9552	125
89.7526	19
94.1417	24
97.6857	7
93.0036	28
85.8333	9
93.22	10
95.9769	13
92.6941	17
91.5543	35
94.13	10
92.23	10
99.05	4
92.7846	39
92.4889	18
95.025	12
90.1366	41
