98.0324	246
99.555	20
98.9588	17
98.5421	19
97.7254	134
99.09	20
99.6278	18
99.145	20
99.7	4
99.65	8
99.6333	9
98.2286	7
99.7	4
97.8325	40
98.4346	26
98.6812	32
99.6857	7
97.8091	11
99.6083	12
98.61	20
98.7522	23
98.432	25
98.9522	46
99.6667	6
99.0639	36
99.5778	9
98.4206	34
99.62	10
98.105	20
99.6083	12
97.7083	48
99.6286	7
98	6
99.0833	18
99.6727	11
99.66	5
99.6572	7
98.6727	11
99.7	4
99.2207	29
98.1969	94
99.6087	23
99.0694	36
98.68	10
97.8294	17
98.7182	11
99.5625	8
99.7	4
99.6444	9
99.7	4
98.8769	13
99.0833	42
98.7667	12
99.6625	8
98.2071	14
98.5444	9
99.6	7
97.8178	28
99.6333	6
99.7	4
99.6286	7
99.6154	13
98.6651	592
99.66	10
99.6111	9
96.8167	18
98.8769	13
98.2	14
99.6588	17
98.447	17
99.0667	18
99.7	4
98.8619	42
99.7	4
97.9528	36
98.62	10
99.7	4
98.8538	13
98.3812	16
97.3711	45
98.4231	26
98.099	94
99.7	4
99.7	4
98.7	32
98.9375	16
98.0923	13
98.6879	33
99.7	4
98.9071	14
98.5556	9
99.135	20
99.6167	6
96.9154	26
98.8083	12
96.7476	21
98.35	16
98.9539	78
98.95	14
99.6333	6
98.2661	53
98.1809	21
99.1476	21
99.6	7
99.65	10
98.7273	33
98.9286	14
98.5263	19
98.3812	16
99.66	5
99.6667	6
98.9077	13
99.6571	14
99.1727	22
99.65	10
99.7	4
98.6	20
99.68	5
98.58	60
99.6333	9
97.975	12
99.2111	27
97.212	25
96.5	13
99.7	4
98.828	25
99.7	4
99.65	10
99.7	4
98.4471	17
98.5421	19
99.7	4
99.6545	11
97.9667	6
99.7	4
98.4125	8
99.7	4
98.2682	22
98.4	41
99.7	4
97.6923	26
99.6714	7
99.7	4
99.0167	18
98.5444	18
99.0125	16
98.264	75
99.64	10
99.1695	23
97.7437	16
98.5793	29
99.2063	48
98.7182	11
99.7	4
98	6
98.9875	16
99.6235	17
99.1143	21
97.5	19
99.7	4
98.3919	49
98.8714	14
99.2687	32
99.5778	9
99.65	6
99.6583	12
96.9	11
99.588	25
99.0611	18
98.4455	44
97.8827	29
99.66	5
98.5111	9
97.9333	6
98.3788	33
99.2269	26
99.7	4
98.6818	11
98.2571	7
99.65	14
99.66	5
99.7	4
99.7	4
99.7	4
98.65	10
97.9833	6
99.7	4
99.7	4
99.12	20
98.8769	13
98.75	24
98.2766	30
98.35	16
98.5556	9
99.6	20
99.7	4
98.0167	6
99.7	4
98.8053	38
99.65	6
98.8538	13
99.2481	27
98.5724	29
99.7	4
99.58	5
