95.963	54
99.6083	12
98.2533	15
98.5419	31
98.9286	14
98.1048	126
97.5265	34
99.6583	12
98.2138	29
98.0167	6
99.62	5
99.575	20
97.8571	42
99.7	4
98.4667	9
97.6447	47
99.6333	9
97.1073	41
98.0575	40
98.1733	15
98.6114	97
97.1	12
98.1209	86
99.6857	7
98.2445	54
97.3928	14
98.8461	13
99.2535	28
99.6333	9
98.1714	7
97.991	132
98.0167	6
97.975	12
98.2284	120
98.3939	113
99.5125	8
98.5069	58
97.5971	103
96.9273	11
98.3875	8
98.9	13
99.6625	8
97.925	24
98.3729	151
99.58	10
97.675	16
97.8301	110
98.4722	18
99.6857	7
97.8091	11
98.0308	13
98.356	25
98.2594	37
98.2667	15
99.56	10
99.1136	22
99.65	8
98.3625	8
98.6545	11
97.4684	19
99.66	5
99.7	4
97.3958	70
98.4318	63
97.0393	28
98.4091	33
98.6807	57
98.7865	37
98.6162	62
99.6429	7
99.6375	8
98.041	39
97.5976	41
97.969	58
97.8131	115
99.5368	19
99.6875	8
97.8963	54
98.1846	52
97.7606	33
98.5018	57
98.65	34
98.26	15
99.7	4
98.2017	59
99.6572	7
98.0223	72
98.3312	16
98.5619	21
99.5667	15
99.6333	6
98.5222	9
98.8019	54
98.347	17
99.6833	6
98.2001	96
98.8447	56
99.6	8
99.0609	23
99.52	10
98.2601	100
99.64	10
98.0743	35
98.79	30
99.5	17
98.8326	43
98.6818	11
99.7	4
99.6308	13
99.44	5
98.9333	15
99.5654	26
95.68	5
97.1474	38
99.5889	9
97.9	18
99.6667	6
98.2333	15
98.3316	114
98.2913	23
99.5694	36
97.9667	6
98.1681	119
99.64	5
98.5839	31
99.5833	6
98.0739	88
99.6333	6
99.7	4
98.7838	37
99.6167	6
99.5357	14
98.1313	64
98.52	10
98.65	10
97.774	50
99.5917	12
98.557	79
98.5421	19
97.66	5
98.0786	14
98.3353	17
99.1782	23
98.0644	73
98.1896	29
98.3375	8
98.3365	52
98.6308	65
97.91	30
99.0471	17
99.7	4
98.283	47
98.35	8
98.1525	80
97.3667	9
97.32	35
98.5	18
97.6	40
98.5588	80
97.9083	36
98.3869	61
99.6	6
97.9316	19
98.58	60
98.1857	14
97.3333	9
97.9816	141
