96.6733	30
97.5421	38
97.1187	32
98.5468	47
98.7833	12
99	15
99.7	4
98.8769	13
99.5667	6
95.7769	13
99.5808	26
99.63	10
99.68	5
99.6	5
97.95	6
98.7818	11
98.3943	35
97.7455	11
99.64	15
99.7	4
98.6818	11
98.8	12
99.6857	7
98.5444	9
99.6667	6
99.5857	7
98.7696	23
99.6455	11
99.6667	6
98.4375	8
99.7	4
98.4765	17
99.6333	6
98.3983	58
98.2903	62
99.6071	14
99.67	10
97.8464	28
98.7833	12
99.6429	7
99.7	4
99.7	4
98.4	8
99.62	5
99.7	4
99.66	5
98.1762	21
98.15	20
98.4596	52
99.7	4
98.6033	30
97.8091	11
99.6	13
98.0167	6
98.1	7
98.625	20
98.9941	17
99.675	12
99.0737	19
98.8461	13
99.6	12
99.7	4
99.5857	14
97.67	10
98.9067	15
99.6333	12
99.7	4
97.5071	14
97.6267	15
98.4255	51
99.7	4
99.0875	40
97.7863	22
98.7182	11
99.68	5
98.2933	15
99.65	12
99.6	12
98.9143	14
97.4222	18
98.4	8
99.2	26
97.4444	9
99.6353	17
99.7	4
98.8902	41
97.3774	31
99.6833	6
98.1572	7
99.5909	11
98.4588	17
97.8667	6
98.9677	31
99.6714	7
98.9533	15
98.5684	19
99.6	13
98.75	12
98.7727	11
99.6667	9
99.6714	7
99.7	4
98.755	60
97.64	10
98.8815	27
99.1958	48
98.085	20
99.7	4
99.7	4
98.7273	11
97.4739	23
99.7	4
99.7	4
99.5833	12
99.5917	12
99.7	4
99.7	4
98.4125	8
97.7437	16
99.6385	13
97.3556	9
98.0615	13
99.7	4
99	16
98.4	8
99.67	10
98.2	14
99.66	5
98.66	10
99.0444	18
99.1761	46
98.4	17
98.8125	24
98.3375	8
99.7	4
98.9238	59
99.6615	13
99.5944	18
99.67	10
98.2571	7
99.54	15
99.66	5
98.88	15
98.2429	7
98.5413	46
97.9833	6
99.6667	9
98.8731	26
99.085	20
99.68	5
99.7	4
99.7	4
99.135	20
99.6111	9
97.1125	16
99.64	5
97.968	25
99.0111	18
99.7	4
99.6667	6
99.6125	16
99.5714	7
99.7	4
97.68	5
99.66	5
97.6533	15
99.7	4
97.66	5
98.4666	18
99.6333	6
97.63	10
99.6375	8
99.68	5
98.5055	18
97.9833	6
98.8923	13
97.7545	11
99.65	8
98.9357	14
99.7	4
99.5875	8
99.6	11
99.0285	35
98.62	10
99.6273	11
98.325	8
98.9433	30
98.4235	17
99.6	6
97.8765	17
99.6333	6
98.9	14
99.7	4
99.7	4
99.6417	12
99.66	5
98.3125	8
99.7	4
99.64	5
98.8079	38
99.6429	7
99.7	4
98.62	10
98	12
99.7	4
99.0235	17
99.5667	9
98.9428	14
98.7444	36
99.6714	7
97.8739	23
98.9937	32
99.62	5
99.65	6
99.64	10
98.6556	63
99.0842	19
99.625	16
98.4873	55
99.7	4
99.7	4
99.7	4
98.7091	11
99.65	8
98.4125	16
99.6714	7
99.6222	18
98.5667	9
99.0278	18
99.62	10
99.7	4
98.8414	41
98.5111	9
97.8582	74
99.6714	7
99.66	5
97.8829	35
98.95	14
98.3875	8
98.325	24
99.6111	9
99.6714	7
99.6	7
97.68	5
99.7	4
99.6154	26
99.5818	22
99.6556	9
99.2613	31
99.6055	18
99.0067	15
98.2071	14
99	17
99.14	20
99.7	4
99.7	4
98.5333	18
99.7	4
99.6545	11
99.216	25
97.4536	28
98.4395	43
99.04	20
98.832	25
99.5727	11
99.7	4
98.5667	9
99.7	4
99.625	8
98.9941	17
99.6572	7
97.8382	34
99.5846	13
99.0529	17
99.7	4
98.5222	9
97.125	8
99.7	4
98.7667	12
99.7	4
98.2295	44
98.63	10
99.7	4
99.6385	13
99.7	4
99.5975	40
99.63	10
97.4928	14
98.8963	27
98.2286	7
99.6	8
98.9941	17
98.424	25
99.6727	11
99.63	10
99.65	8
99.6091	11
99.0955	22
99.5933	15
97.9	23
99.7	4
99.7	4
99.2	24
99.6071	14
99.2607	28
99.7	4
99.7	4
98.1857	14
98.048	25
99.7	4
99.6	13
98.6727	11
98.0077	13
99.65	8
99.7	4
97.15	8
97.9583	36
97.8862	29
98.5333	9
98.8654	26
98.1	13
99.6333	9
99.6455	11
99.7	4
98.2286	7
99.64	10
99.1227	44
98.7833	12
99.6444	9
99.5941	17
99.7	4
99.6667	6
99.6091	11
99.62	10
99.7	4
99.6308	13
99.7	4
98.7917	12
99.675	8
99.65	12
99.12	20
98.8357	14
99.6333	9
99.6667	6
99.0294	17
99.66	5
98.63	40
99.5533	15
97.3154	13
99.7	4
98.76	35
99	18
99.1476	21
99.7	4
98.825	12
98.2782	23
99.7	4
98.9959	49
97.175	8
99.6333	6
98.5444	9
99.6375	8
99.6333	9
98.8396	53
98.5389	18
98.62	10
99.7	4
99.3121	33
99.6333	15
99.7	4
99.3176	34
99.6231	13
98.95	30
99.7	4
99.64	10
99.58	5
99.7	4
99.119	21
99.0611	54
99.6143	14
99.6428	14
96.3167	6
98.135	20
99.7	4
98.5	9
99.5333	6
99.61	10
98.5658	38
99.6143	7
99.7	4
99.6333	12
98.2727	22
99.5625	8
97.7161	31
99.6667	6
98.1382	34
99.68	5
99.0583	36
99.5889	9
98.65	10
99.7	4
98.5895	19
99.625	8
99.6857	7
98.7	21
99.7	4
99.5667	15
98.3097	31
99.7	4
98.5931	29
98.7608	23
98.816	25
98.8308	39
97.8628	35
95.95	8
98.9214	14
97.68	5
99.7	4
99.5875	16
98.4833	18
99.7	4
98.1634	41
98.6909	22
99.7	4
98.2571	7
98.2351	37
98.9875	16
99.7	4
98.7455	11
99.0117	17
98.8154	13
98.45	8
99.7	4
99.5778	9
99.6667	6
99.6714	7
99.1372	43
97.68	5
99.7	4
99.7	4
99.58	10
98.0769	13
99.6	13
97.68	5
97.8	23
98.7064	47
97.4842	19
99.7	4
98.9	14
99.5833	12
98.9667	15
97.7	5
99.7	4
98.6844	32
98.925	28
99.6	9
97.6267	30
98.54	10
97.0625	8
98.2429	7
99.675	8
99.6273	11
99.65	8
99.7	4
97.9889	18
99.1238	21
99.7	4
99.5923	13
99.6429	7
98.1222	27
98.0083	12
99.6231	13
99.59	10
98.5222	9
98.2107	28
99.7	4
98.09	20
98.1286	7
99.5818	11
97.7	5
99.7	4
97.7727	11
97.95	6
99.7	4
98.8	12
98.425	8
99.1615	26
99.675	8
99.66	10
98.3387	31
99.2867	30
98.9733	30
97.3591	22
99.5778	9
99.6143	7
99.1667	24
98.3087	23
99.6357	14
98.0513	39
99.6778	9
