98.6313	60874
99.7	4
98.3507	73
98.9258	31
97.493	43
98.2	7
99.6182	22
98.0571	7
98.95	16
98.4	8
99.5182	33
99.6385	13
98.2867	15
99.61	10
99.52	5
99.7	4
98.4889	27
99.7	4
99.5	6
99.7	4
98.778	50
98.4159	44
97.8182	11
99.0857	21
99.7	4
97.9467	30
99.65	8
97.6875	16
98.8963	27
98.0533	45
98.99	50
99.625	16
99.6833	6
97.95	18
99.5769	13
97.8182	11
99.66	5
97.4928	14
99.6857	7
96.58	20
97.9833	12
97.68	5
98.8964	28
97.7153	59
99.7	4
99.305	40
99.6333	6
98.775	12
97.68	5
98.8	12
98.4889	27
99.7	4
97.4444	9
98.6636	11
99.7	4
98.6318	22
98.7182	11
99.66	5
98.2666	30
97.8889	18
98.565	20
99.57	10
99.5448	29
99.7	4
99.6333	15
99.7	4
97.9209	43
99.6714	7
98.8077	13
99.64	5
99.0062	16
98.9071	14
99.7	4
98.5386	57
99.7	4
99.7	4
97.9917	12
98.2	7
96.3167	6
99.61	10
98.8538	13
98.8615	13
99.6667	6
98.6628	43
98.7974	39
98.7091	11
98.9133	15
97.9375	24
99.7	4
99.6333	9
99.7	4
99.0389	18
99.6261	23
98.2571	7
99.4088	57
98.0765	34
97.95	6
99.6	5
99.6667	6
99.7	4
98.975	16
97.1083	12
99.7	4
99.7	4
99.4941	17
99.7	4
96.2083	12
98.5692	39
98.9279	43
98.25	30
99.2812	32
97.3	13
99.6429	7
98.4741	27
98.7182	11
99.7	4
99.5556	9
98.3125	8
99.7	4
99.6	6
98.3344	32
97.737	27
98.4445	45
99.6667	6
97.7095	21
98.0083	12
99.575	24
98.7417	24
99.64	5
99.7	4
99.7	4
98.5263	19
99.0059	17
99.7	4
99.68	5
97.8565	23
99.0171	35
99.6	5
99.66	5
98.2286	7
98.4375	8
99.625	12
99.7	4
97.6174	46
99.7	4
99.6375	8
99.7	4
99.0769	39
98.22	15
99.3028	36
98.9812	16
98.12	40
98.5706	51
99.6538	13
99.6273	11
99.6	9
99.7	4
98.5895	19
99.1704	27
99.7	4
99.615	20
99.6444	9
98	6
96.4625	16
99.62	5
98.7833	12
97.68	5
99.7	4
97.7125	16
99.64	15
98.3909	33
99.7	4
99.5579	19
99.7	4
97.1083	12
98.4412	17
98.3	15
99.62	5
97.3889	18
99.6667	6
99.6167	18
99.7	4
99.7	4
98.7273	11
98.8769	13
99.5846	13
96.3333	6
99.6667	6
98.9846	52
98.1	13
99.65	6
98.1	13
99.1286	21
97.7909	11
98.6161	31
98.0106	76
99.7	4
99.7	4
97.8455	11
98.4778	9
99.003	33
99.625	8
98.3129	31
98.8102	39
97.9667	12
99.66	5
98.3625	8
98.1643	14
98.1714	28
98.1529	70
99.7	4
99.7	4
99.0118	17
97.2117	17
98.61	10
99.5643	14
98.7923	13
98.958	31
99.6167	6
99.5857	14
99	16
99.2038	26
99.6429	7
99.66	5
99.6	20
99.7	4
97.61	10
97.7182	11
97.6687	16
99.6333	6
98.28	15
98.8706	17
99.5889	9
99.65	6
98.3625	8
97.66	5
99.05	36
96.75	14
99.7	4
98.65	10
99.7	4
99.6143	14
99.6667	6
98.3809	42
97.4786	14
99.0222	18
98.6848	33
99.1333	21
98.8083	12
99.6714	7
98.67	10
99.7	4
99.05	38
99.6167	6
97.9167	18
99.66	5
97.4929	14
98.4555	27
98.6667	21
99.5375	16
99.7	4
99.675	8
99.6083	12
99.64	5
98.3	8
97.6714	21
98.65	10
98.8786	14
96.8143	7
98.8857	42
99.5842	38
99.66	5
98.8683	41
98.9941	17
99.7	4
98.9214	14
99.64	10
99.7	4
98.8615	13
99.6222	9
99.7	4
99.7	4
99.7	4
97.64	5
99.0684	19
99.7	4
99.7	4
99.66	5
96.7857	14
98.3312	32
97.6067	45
99.63	10
99.2551	29
97.1062	16
99.0579	19
98.5055	18
99.6333	9
99.6083	12
99.7	4
99.6667	6
99.7	4
99.6455	11
97.4222	9
98.2205	44
98.5897	39
98.3	8
98.1862	29
98.7333	12
98.3625	8
99.5571	7
99.64	10
96.9267	15
98.8815	27
98.9625	16
99.5167	6
98.5	28
99.7	4
96.8	7
99.64	5
99.54	40
99.6	7
98.2345	29
99.6045	22
98.7292	24
99.7	4
98.4235	17
99.7	4
96.8545	11
99.7	4
99.6429	7
99.0947	19
99.6667	6
98.404	25
99.6333	6
98.55	20
99.5571	7
98.9467	15
99.6133	15
96.7571	7
99.2379	29
99.6667	6
98.0923	13
99.7	4
99.5857	7
97.7727	11
98.9656	32
99.7	4
99.5857	7
99.6375	8
99.5909	11
99.6444	9
98.8483	29
97.68	5
99.66	5
99.66	5
99.6267	15
99.6167	6
97.61	10
98.3875	8
99.6667	6
99.62	5
99.6375	8
99.5625	8
99.0077	52
99.7	4
97.7769	39
98.5413	46
98.5692	39
99.7	4
97.7818	11
98.7757	37
98.4	8
97.9222	36
99.6111	9
99.7	4
99.65	6
99.6333	6
99.5692	13
99.7	4
99.6429	7
98.7171	35
97.8826	23
99.65	10
99.7	4
99.6714	7
98.8384	26
98.3213	47
99.7	4
98.8928	14
98.28	15
99.66	5
99.0842	19
99.6625	8
99.7	4
98.2	7
99.7	4
99.62	5
99.1428	21
99.7	4
98.9875	16
99.7	4
99.0647	17
98.1643	14
98.4238	42
99.7	4
98.0263	19
99.6667	9
99.7	4
98.8769	26
99.5941	17
98.0615	26
98.5333	9
98.9333	15
98.1928	14
99.6	19
99.6286	7
98.4778	9
95.3714	7
99.7	4
98.5474	19
99.5591	22
99.7	4
98.7923	13
99.1958	24
99.66	10
98.59	10
99.6714	7
99.675	8
99.6167	6
99.66	5
99.57	10
99.66	5
97.7545	22
96.9412	34
99.6636	11
98.4605	43
99.6667	6
99.6412	17
99.6067	15
98.7091	11
99.2423	26
99.63	10
98.8167	12
99.6467	15
98.7963	27
99.7	4
99.5611	18
98.4235	17
98.2913	23
99.6071	14
97.68	5
96.5	13
99.1652	23
98.65	10
98.7389	36
98.9594	32
99.7	4
98.9562	16
98.4643	28
98.75	12
98.8	12
99.6182	11
97.2773	22
99.7	4
98.5357	28
99.6222	9
99.1591	22
99.5944	18
98.2091	44
99.7	4
98.6818	33
98.5	18
98.8	12
97.384	50
98.6	21
98.8857	14
99.7	4
99.7	4
99.6572	7
98.6143	21
98.8423	26
99.6667	6
99.625	8
97.7818	11
97.4928	14
99.2036	28
99.621	19
99.6308	13
97.3231	13
98.6	134
99.7	4
98.2667	15
99.5889	9
98.7721	86
98.9526	19
97.5052	19
99.6143	7
99.7	4
98.65	10
99.5667	15
