97.2143	21
98.4829	41
98.8538	13
99.7	4
99.6429	7
99.5	8
99.1435	23
98.4889	9
99.7	4
97.4526	19
98.3042	24
99.64	5
99.7	4
97.58	5
99.55	14
99.6667	6
99.0235	17
99.115	20
98.2467	15
97.7464	28
97.9833	6
99.65	8
99.6444	9
99.64	10
98.1857	7
98.4111	18
98.804	25
98.9412	17
98.63	10
98.1928	14
99.4917	12
99.6667	6
97.5308	39
99.5533	15
99.64	5
98.615	20
98.0116	52
99.6667	6
98.63	10
98.6818	33
96.4937	16
99.7	4
97.9833	6
99.7	4
99.0631	19
98.1524	21
99.7	4
96.5385	13
99.6667	6
97.8091	11
97.95	12
99.6	16
97.4304	23
99.68	5
99.208	25
98.325	16
98.2565	23
99.66	5
99.66	5
99.6167	12
98.2143	7
97.7	16
99.6286	7
99.7	4
99.7	4
99.6636	11
98.9451	31
98.6095	21
98.4077	26
98.7273	11
98.1207	29
99.6667	6
97.6815	27
99.6	15
98.9882	17
98.4333	9
98.8857	14
99.7	4
98.4577	26
99.7	4
99.6	10
99.7	4
99.65	6
98.5933	30
98.2143	7
98.6869	23
98.6909	11
98.8493	71
99.7	4
97.8391	23
99.6167	12
99.7	4
97.6219	41
98.5105	19
98.4062	16
96.6706	17
98.5526	19
95.8	8
99.7	4
99.7	4
98.6848	33
99.7	4
97.6946	37
99.6222	9
99.6278	18
98.8293	41
99.6	10
99.55	8
99.7	4
99.66	5
98.8895	19
98.8488	41
99.6278	18
98.2	7
99.172	25
98.4543	35
99.66	5
98.8536	28
99.229	31
98.1357	14
98.2108	84
99.66	5
98.0714	7
98.7792	24
98.5667	9
99.7	4
99.6333	6
98.3538	26
98.7917	12
98.964	50
98.0889	27
98.0167	6
99.6308	13
98.036	25
98.9559	34
99.68	5
98.2286	7
97.925	12
99.62	5
99.6385	13
99.6235	17
99.7	4
96.3167	6
97.9833	6
98.9071	14
98.8714	14
99.65	8
98.9765	17
98.3625	8
99.6428	14
97.9667	6
98.68	55
99.7	4
99.7	4
98.375	8
98.2311	45
98.5333	48
95.2857	7
99.7	4
99.7	4
99.7	4
99.6667	6
99.7	4
99.6667	6
97.9262	61
99.7	4
98.8933	15
99.6333	21
99.6429	7
97.9842	19
98.9	15
98.775	12
98.4375	8
99.55	6
99.6286	7
98.9882	17
99.1143	21
98.8769	13
98.175	64
99.6118	17
97.7091	11
98.8667	30
98.8	12
97.3228	35
98.1773	22
98.7417	12
99.7	4
98.35	8
99.6714	7
96.4231	13
97.5667	15
99.6333	9
97.8529	17
99.3582	55
96.7714	7
97.9449	49
98.6182	22
98.66	10
99.1714	21
98.2729	70
98.8661	56
98.9143	14
98.9281	32
98.5517	29
99.0631	19
98.63	10
99.5667	15
98.57	10
99.7	4
98.92	15
99.625	8
97.8294	17
98.7091	11
99.6556	9
99.3	8
97.8522	23
99.7	4
97.95	6
99.7	4
98.4444	18
99.66	5
99.68	5
99.2192	26
99.6364	11
99.68	5
98.6727	11
99.6	8
97.3982	56
98.9867	15
97.125	12
99.57	10
99.6429	7
98.8	27
99.0055	18
99.6385	13
99.6714	7
96.921	19
98.3312	16
98.5866	30
98.2136	22
99.7	4
98.9	14
97.4	9
99.2867	30
98.32	15
99.0611	18
98.808	25
97.1125	8
98.65	10
99.6833	6
98.5389	18
99.6059	17
99.7	4
99.7	4
97.8237	93
97.1647	17
98.8375	16
98.2	21
99.0722	18
99.6125	8
98.4704	27
99.2113	53
98.8	13
98.87	30
98.65	22
98.575	20
98.0941	34
98.8857	14
96.7571	7
99.64	10
99.7	4
99.7	4
98.5621	29
98.9166	30
99.1333	21
99.6	10
98.7667	12
97.58	10
98.1714	7
99.2125	24
99.7	4
99.6333	6
98.7545	11
99.6572	7
98.1385	52
98.5	9
97.68	5
98.2	21
98.3312	16
99.7	4
98.0923	13
99.7	4
99.6087	23
98.8461	26
99.0176	17
98.2273	22
98.7941	51
99.65	8
99.6833	6
98.7667	12
99.0371	54
99.7	4
99.7	4
99.7	4
