85.4927	26676
85.6211	5706
85.552	19210
85.7104	8603
84.9631	3161
85.5269	11533
85.5022	2593
85.3366	3649
85.3246	6416
85.7459	17549
85.4951	10543
85.6209	10517
85.6668	6568
85.5808	21764
86.1483	234
85.3396	5088
85.5975	15574
85.4144	15069
85.5146	7872
85.5591	9055
85.5021	6432
86.0954	879
85.3204	1605
85.4809	4260
85.4445	15182
85.7273	5900
85.5556	5396
85.7046	10086
85.397	18264
85.6769	42072
85.4424	35472
85.7463	16091
85.7719	6097
85.5662	35628
85.3932	4378
85.4199	5796
85.3539	10405
85.5413	24612
85.7094	28848
85.5052	12276
85.2807	1497
85.5241	83971
85.5096	16581
85.6652	7834
85.6203	15017
85.5309	24096
85.6346	34033
85.4471	17922
85.4481	9289
85.6262	24688
85.5638	20564
85.7563	12045
85.2749	541
85.7896	2498
85.0349	5665
85.4995	1593
85.5348	44055
85.5812	22786
86.2669	789
85.3975	13259
85.5444	30908
85.5001	10750
85.5729	7836
85.5564	7116
85.543	10808
85.7716	1468
85.5215	63316
85.6601	23671
85.7074	6970
85.572	19312
85.4459	51309
85.4521	7993
85.4745	8339
85.4296	6193
85.4635	1911
85.421	22689
85.5861	6927
85.6268	14403
86.0036	535
85.5405	3910
85.5421	3722
85.479	32845
85.505	537
85.3221	10518
85.2113	2789
85.2833	16525
85.3749	3876
85.4986	41880
85.4893	14686
85.4709	28169
85.6906	6147
85.6375	20813
85.4484	28116
85.7101	2390
85.524	40434
85.7292	11689
85.5762	33015
85.5948	6263
85.5802	17571
85.629	19560
85.4198	8883
84.6749	864
85.5632	17730
85.4486	13256
85.3548	28314
85.4759	21143
85.6035	9157
85.6462	11334
85.2705	4200
85.5181	14045
85.8425	664
85.5541	3408
85.5921	19228
85.5258	71607
85.4757	7983
85.3135	7654
85.712	19871
85.5624	21932
85.464	15837
85.5059	25283
85.4773	6288
85.3916	4388
85.7058	3674
85.4319	9649
85.3376	4546
85.4958	13385
85.5205	57514
85.6304	11990
85.5004	37768
85.2739	1068
85.502	14351
85.5413	15025
85.4909	50617
85.6053	11867
85.5019	29384
85.6112	4734
85.6455	8095
85.4827	36836
85.638	7840
85.5226	9356
85.4136	28152
85.3402	9906
85.4039	7900
85.8146	7383
85.7432	16684
85.5631	9650
85.4991	49230
85.6398	13337
