92.9661	312
96.8692	26
97.6167	6
97.5833	18
97.1531	49
99.26	5
99.2143	7
96.675	32
96.0172	35
99.3	4
96.675	12
98.0167	42
98.0375	8
97.059	61
95.9842	19
97.6857	7
97.55	12
99.2667	6
97.3545	11
99.2714	7
96.8955	22
96.4909	11
98.3846	13
96.8462	13
96.6372	43
97.4725	40
97.5389	18
97.6539	13
98.23	10
96.7293	41
95.8445	18
96.665	20
96.3286	14
96.9445	27
97.5033	30
94.6042	24
98.2909	11
95.2783	46
97.4834	30
97.28	5
95.9067	15
99.1571	7
96.1739	23
97.9875	8
96.8938	48
99.2333	12
96.3571	7
97.6641	39
96.4077	65
96.7039	126
97.9267	15
96.5241	83
96.9556	36
97	23
96.8675	43
96.527	37
97.3727	11
97.5333	12
96.9919	37
97.184	25
97.3185	54
97.725	20
98.0946	37
95.9333	12
96.4356	59
95.8741	27
97.8875	8
95.8556	18
98.2182	22
95.4625	16
97.0357	14
96.655	20
95.7116	43
99.3	4
99.225	8
95.2	10
99.2077	13
96.6625	16
97.1207	29
96.3767	86
99.3	4
95.3	5
97.6	33
99.225	8
96.9259	54
97.8	14
97.82	15
94.5717	46
96.25	10
96.6053	75
97.9667	33
95.875	24
97.7148	27
99.2429	7
99.3	4
96.6286	35
97.3893	28
98.0059	17
97.3296	54
95.8434	76
97.9788	33
98.2034	30
98.1063	48
95.3724	29
99.26	5
97.1886	35
96.6074	27
99.3	4
95.3793	58
95.8267	15
95.8667	6
98.3261	23
96.3143	28
97.55	24
97.1205	39
97.1667	30
97.9625	16
95.12	10
96.4909	11
95.5364	11
99.2667	6
96.8471	34
95.9778	9
96.9667	18
95.4952	63
97.0357	42
97.9125	16
97.2429	21
97.9731	26
97.5417	24
97.5667	12
95.475	16
97.8	7
97.9375	16
99.22	5
96.17	10
97.0094	32
97.28	5
97.6334	39
97.1159	44
97.0357	28
97.6406	32
97.7	13
99.3	4
95.8667	9
98.52	15
96.6271	114
96.8412	17
97.5549	31
99.3	4
96.8411	102
97.2424	198
99.2111	9
98.6744	39
96.7	8
98.1632	19
97.6231	13
96.7016	61
96.7429	21
97.9625	8
97.4957	47
96.4545	11
95.6	31
97.5833	6
95.7857	35
97.6316	19
98.1526	19
98.55	14
99.26	5
95.6308	65
97.5104	67
99.2667	6
97.3909	11
97.0319	47
95.995	60
96.3381	42
99.3	4
97.7293	41
99.26	5
98.0375	8
96.4364	22
97.9	16
96.21	10
97.24	5
95.1136	22
96.1231	26
96.437	73
97.72	70
99.2429	7
98.1	19
96.9444	9
97.16	5
96.25	20
96.6068	59
99.3	4
96.3857	14
97.4652	23
97.86	15
97.9175	40
97.645	20
97.0649	57
97.3957	23
96.1615	13
99.1909	11
97.5167	18
99.3	4
97.4235	51
99.3	4
99.2091	11
96.1195	36
95.1031	32
95.7039	26
98.6063	16
96.1462	26
95.8551	69
97.0971	34
96.6917	12
96.4182	11
97.17	40
95.7087	23
99.22	5
96.756	25
96.7967	30
97.0971	34
96.3321	53
99.22	5
96.7105	57
95.9167	12
96.3429	14
95.2278	18
95.175	28
99.3	4
97.5629	81
97.0467	75
96.4325	40
99.3	4
97.0556	9
95.7	17
95.7629	62
94.8111	9
99.3	4
97.7657	35
95.9245	49
97.2423	26
97.2938	16
96.9444	9
98.6334	36
97.9	15
97.0679	53
96.3429	28
98.2628	43
96.111	82
95.85	24
96.2	17
97.7837	43
98.1333	9
97.24	5
99.2667	6
96.8372	86
99.26	10
97.3227	44
98.4643	14
97.2	10
99.2429	7
98.3265	34
97.0333	27
95.9367	49
96.8005	161
98.4083	12
97.6469	32
98.3261	23
97.148	50
97.685	40
97.5975	39
96.4804	56
97.1875	56
95.6059	17
96.6097	93
97.2153	117
98.52	15
96.3283	120
96.35	18
96.645	40
98.0177	17
96.0263	19
95.8444	9
98.4615	13
96.4727	55
99.26	5
97.0793	29
97.8286	7
98.325	12
97.7897	29
96.7546	33
97.7714	7
95.8981	110
99.3	4
97.5895	19
97.9625	8
99.3	4
97.7714	7
97.2896	96
98.1555	9
94.925	12
98.7143	21
96.5895	38
96.4273	44
97.8	7
97.28	5
95.155	40
95.4636	11
96.4302	132
96.3429	14
97.8	14
99.26	5
96.6421	159
97.55	12
97.5056	18
96.1061	49
97.3736	72
96.665	20
98.0893	28
95.8667	6
96.9756	41
97.6231	13
97.9133	15
96.5211	38
97.7875	8
99.1857	14
97.5941	51
96.5852	27
97.7897	29
96.6833	72
96.9465	58
96.3828	29
96.0563	16
99.26	5
97.208	25
99.26	5
98.2364	11
99.2429	7
96.425	80
97.05	14
96.7962	80
96.7375	16
97.9264	72
97.3684	111
96.7083	12
96.1084	36
96.6215	79
97.22	20
99.26	5
97.3188	16
99.2143	7
96.85	52
97.7714	7
98.21	10
99.3	4
96.0375	32
97.9268	41
96.3429	42
99.1	9
97.8267	30
97.4425	94
96.8975	40
95.8667	6
96.1462	13
96.5696	23
99.26	5
97.4127	63
97.645	20
97.3364	11
97.4235	34
96.471	100
97.18	20
97.0243	37
96.941	95
97.5807	31
99.3	4
97.0223	103
97.2963	27
97.8875	8
97.16	20
97.9743	35
99.3	4
97.363	27
96.5	15
96.3693	39
99.3	4
99.1727	11
96.271	31
97.3375	32
96.8191	21
98.1555	9
98.0808	26
96.9519	27
97.7327	55
97.4391	46
99.2091	11
97.4091	11
96.8412	17
99.225	8
98.2909	11
96.7048	62
94.9714	7
97.6231	13
99.3	4
97.2	15
98.21	30
97.4091	11
99.3	4
97.6167	6
97.7621	58
98.1111	18
94.8818	33
97.24	10
97.5684	19
97.7857	14
99.2231	13
95.8667	12
98.4083	12
97.4786	89
96.9889	9
97.14	20
96.5527	38
96.4485	33
99.3	4
99.3	4
97.15	40
97.7486	35
96.9296	54
98.5813	16
97.1733	15
95.625	20
97.2133	15
95.8667	9
96.9865	37
94.9684	38
97.6167	6
99.2714	7
97.9375	8
98.1111	9
97.887	23
98.3273	22
99.2	12
97.8227	22
96.4885	26
95.8667	15
97.6167	6
96.3712	125
96.3861	72
96.3286	14
95.45	16
97.8	14
96.2243	78
95.9	6
97.1467	30
97.3846	39
97.9459	24
95.9075	40
98.0412	17
96.1171	76
96.4545	88
97.8571	7
98.23	10
97.9556	9
97.6077	13
93.8975	40
96.7422	45
99.3	4
96.369	29
96.9224	98
95.1515	35
97.8103	29
98.4462	13
97.0485	33
96.9385	13
96.5889	136
96.7909	33
97.4235	34
95.9903	41
98.25	10
99.3	4
99.24	10
99.3	4
96.17	10
97.8104	29
96.8923	65
97.26	10
96.3	35
96.4276	58
97.1383	34
97.1042	24
99.3	4
95.8583	24
96.9594	32
96.5407	27
96.4577	26
98.2971	34
99.22	5
