88.6693	244
96.7785	98
96.5327	58
96.6623	61
98.6435	23
96.4227	123
94.0029	35
97.28	5
95.0083	12
95.1972	107
95.6914	105
96.7307	143
95.6176	85
97.01	20
97.6383	47
96.1693	137
96.2699	113
95.5214	14
97.8134	30
95.7536	69
96.3	201
95.6982	117
96.23	10
96.0804	240
95.8333	6
95.7572	103
96.1032	247
97.0981	54
95.8802	111
97.9529	34
97.55	12
95.2462	39
97	18
96.4	47
94.8218	55
97.6019	53
95.972	25
96.7824	17
97.2864	81
96.5452	62
96.3233	141
96.7412	126
96.5106	38
96.0357	244
95.9632	57
97.6	19
97.5788	66
96.3722	72
95.8633	101
95.9032	62
96.0546	108
97.9375	24
99.3	4
96.45	44
96.1226	84
95.9442	208
95.9982	57
95.6854	41
95.4968	31
95.4342	41
95.3306	193
95.7621	182
96.9164	140
95.8825	149
95.2539	26
97.1495	121
96.5968	31
97.3059	17
96.18	20
95.9216	37
96.3422	97
97.4391	23
96.6079	164
95.8825	40
95.982	106
96.4414	181
94.21	10
96.0661	62
96.2208	24
96.3113	203
95.6657	111
95.5102	78
96.0378	45
96.1412	17
99.2111	9
98.0375	8
96.7556	169
96.3264	136
96.2	68
95.9804	102
96.65	8
96.4413	75
95.8788	33
98.3823	51
95.3609	128
95.2949	79
99.3	4
97.4118	17
96.9593	27
96.9444	9
97.9875	8
95.425	16
95.9488	129
97.6	12
99.3	4
97.2226	31
97.1	10
95.9243	218
94.6953	21
97.3306	49
96.4364	11
97.3259	27
97.5833	6
95.3	57
96.4467	15
99.3	4
96.0738	42
95.7505	91
99.3	4
99.3	4
97.0981	54
96.865	80
95.206	66
95.7416	48
95.6915	47
96.5263	19
98.4929	14
96.0947	56
95.9337	83
95.6869	46
99.225	8
96.6054	55
96.2127	55
96.5872	39
97.829	38
96.3246	69
97.7143	35
96.1016	63
97.0921	114
95.3923	170
97.2667	42
97.1055	54
95.4349	43
97.3412	17
96.09	30
96.6833	24
96.6517	112
96.0795	122
96.6537	93
97.1274	84
96.2353	17
95.6289	45
95.4596	52
95.65	14
96.0009	226
95.3106	94
96.6167	24
99.26	5
96.6188	32
97.645	20
95.965	60
95.7973	37
95.5824	34
96.0925	228
97.8742	31
97.05	14
95.8275	266
96.906	50
95.4375	8
96.1858	106
97.6429	28
96.3476	21
94.4667	15
96.3267	168
95.65	78
95.8034	145
95.5753	146
96.7042	71
96.5079	76
94.8183	109
96.0377	183
96.7804	46
96.4731	52
96.4424	33
96.8059	17
96.9222	54
96.2471	17
96.3286	7
97.4138	29
95.14	20
95.6294	17
99.3	4
96.0958	24
95.7556	18
95.592	25
96.2192	104
96.2673	49
96.9889	9
97.0324	34
95.4242	140
96.1671	70
96.1224	49
99.3	4
96.725	8
96.6972	72
95.7406	32
95.9339	112
95.4879	33
95.9914	70
96.7095	94
96.0062	48
95.4625	8
96.6	8
96.586	93
96.4731	123
95.7072	14
96.7634	41
97.3636	22
96.7512	82
96.9104	48
95.75	26
95.8111	36
97.531	42
95.9714	56
97.9125	16
95.7153	72
95.3605	195
96.4458	96
97.2851	47
97.4909	77
96.5267	30
96.8462	26
96.0375	237
95.2544	90
96.3937	64
97.0387	75
98.56	15
95.5273	44
96.1657	67
97.3098	92
97.7429	14
96.15	20
94.368	50
96.2368	76
97.1042	24
97.9	31
96.9519	27
97.05	14
97.0364	33
96.5111	27
97.0909	33
96.0616	26
96.502	49
95.95	22
96.253	100
97.7571	14
95.8676	37
96.6221	122
95.971	31
99.2	8
96.4175	91
96.5492	61
95.2372	43
95.3379	37
97.0214	14
95.075	12
95.4717	46
95.2	10
97.0357	14
95.4527	19
95.0238	63
97.3607	28
97.8035	29
97.9625	8
96.9445	18
96.2059	34
97.9375	8
96.0861	36
97.413	23
97.6167	6
96.8615	13
96.4	36
95.5925	67
98.25	10
97.4314	35
97.0577	123
97.5833	12
96.3286	7
96.4818	22
97.8563	32
96.7877	122
99.3	4
99.3	4
96.4473	110
97.2	15
96.209	121
96.5182	22
96.5091	22
96.8903	31
96.9605	109
96.5957	23
99.3	4
94.9417	12
96.3457	70
97.7074	27
97.16	10
98.3846	13
96.4685	89
96.3735	83
96.0688	32
96.7321	53
96.375	64
95.7171	70
96.3143	56
96.329	38
96.5656	61
95.7927	41
97.3038	53
95.8	18
96.4454	22
96.4709	86
95.566	112
95.7107	84
96.4583	108
95.8	9
96.0137	102
99.3	4
97.3095	21
96.5909	77
95.3231	26
95.776	71
96.725	16
97.8	7
96.7586	41
96.788	25
99.3	4
96.8923	13
97.735	20
95.7018	55
95.0235	17
98.5071	14
96.8139	93
96.0036	28
97.16	15
99.3	4
99.26	5
96.4188	48
97.26	10
97.2533	15
96.8879	58
97.8	7
99.3	4
96.5772	35
96.775	12
96.0791	43
96.0438	16
99.24	10
97.32	5
95.7207	29
96.8773	22
96.6438	32
97.28	5
96.4737	19
98.1	18
97.0792	24
99.3	4
97.21	20
97.1784	51
96.8769	26
93.8941	17
97.1467	15
97.8286	7
96.828	25
95.9525	78
95.8078	51
95.4321	53
95.4926	27
97.0069	87
95.927	37
96.1717	53
95.4629	143
97.1127	102
98.6947	19
98.0667	9
96.1	32
99.225	8
99.2714	7
96.368	25
99.3	4
96.8538	52
99.3	4
97.85	44
98.21	10
95.6455	11
95.1	15
95.7544	79
97.76	35
96.0136	44
99.1571	7
98.6313	16
96.9786	14
95.8667	9
94.6097	31
95.5301	103
99.3	4
98.2727	11
97.625	20
96.9444	9
96.1831	71
98.3636	11
96.9778	36
98.7409	22
97.8	7
96.2307	91
96.075	32
97.7143	42
96.1063	16
95.8752	101
96.7437	80
96.3828	29
95.323	130
97.1478	44
99.3	4
97.65	6
97.24	10
98.09	10
94.9	89
96.2458	24
97.3775	107
96.8333	51
96.3145	144
96.9045	66
96.9407	54
96.764	75
95.605	20
99.2714	7
95.715	20
99.2667	6
97.2	10
96.8	21
96.1038	52
97.0789	19
96.0846	26
96.8294	17
95.686	57
99.24	10
97.6692	13
96.8769	26
97.0071	56
94.894	33
97.5887	44
97.9625	8
97.7572	28
95.7691	68
96.0731	52
97.5278	18
99.2667	6
96.7284	88
96.46	15
98.52	15
95.406	50
96.8769	13
97.6737	19
96.1044	23
98.1	18
96.332	53
96.725	12
96	41
99.175	8
97.5278	18
95.1017	57
97.8286	7
95.7043	93
97.525	24
97.4304	23
97.4667	12
96.4423	26
96.4727	11
97.18	10
96.3078	77
95.6387	62
94.8048	62
96.2989	94
95.5487	80
97.2654	26
97.4391	23
96.9113	53
96.8824	34
97.1339	59
99.3	4
96.9333	18
96.4514	37
96.4615	52
96.8954	43
96.1784	37
95.972	50
96.4242	29
96.5133	30
98.0667	27
95.3692	13
