-38.6
79.4
74.2
99.9
99.9
96.7
95.5
89.1
94.4
89.1
100
99.5
99.8
98.4
100
99.4
99.8
99.6
89
99.9
99.5
99.7
99.6
89
97.6
99
99.5
99.5
99.3
99.5
99.5
99.9
99.9
99.4
99.8
99.5
89.8
99.7
99.5
99.7
89.3
99.4
99.6
99.5
100
89.8
99.7
99.1
99.3
99.7
99.4
99.6
99.5
99.3
99.6
89.2
89.3
99.9
99.6
99.6
99.4
79.4
99.5
99.2
99.5
99.7
89.4
89.3
89.9
99.5
99.3
99.5
99.5
99.9
89.3
99.5
99.7
99.4
99.6
99.7
89.4
99.5
99.4
99.5
89.7
99.7
99.5
99.9
99.4
99.9
99.5
99.5
99.9
99.7
89.5
99.7
89.1
99.8
99.5
99.5
99.4
99.3
99.6
89.5
99.6
99.5
99.7
99.2
99.6
99.6
99.7
99.8
100
99.3
99.7
79.2
99.7
99.3
99.5
99.9
99.7
99.9
99.6
99.4
99.5
89.2
100
99.6
99.7
99.7
99.9
99.9
89.4
100
99.8
99.9
99.2
99.8
99.9
99.7
99.8
99.4
89.2
99.4
99.7
99.6
100
99.6
99.3
99.6
99.6
100
100
99.6
99.4
99.2
99.5
99.5
99.4
99.7
99.7
99.4
99.6
99.2
99.8
99.7
99.5
99.3
99.5
99.6
99.4
99.7
99.5
99.8
99.9
99.4
99.7
99.3
99.9
99.6
99.6
89.1
99.9
99.7
99.7
99.7
99.9
99.6
99.7
99.5
100
99.7
99.3
99.6
99.7
99.6
99.8
99.4
99.8
99.8
99.5
99.3
99.6
99.4
99.5
99.9
100
99.4
99.9
89.5
89.4
99.9
89.4
99.8
89.4
99.6
89.7
99.6
99.8
89.8
99.7
89.4
99.7
99.7
99.6
99.6
89.5
99.6
99.5
99.5
89.6
89.6
99.3
99.7
99.3
99.4
99.9
89.8
99.7
89.5
99.3
100
99.5
99.5
99.7
99.7
99.3
99.5
99.5
99.9
99.6
99.5
89.5
99.5
99.9
99.4
99.6
89.2
99.8
99.5
99.6
99.4
99.6
99.6
100
100
99.7
99.6
99.8
99.7
99.6
99.8
99.7
99.4
99.3
99.7
99.3
99.6
99.9
99.8
99.2
99.7
89.6
89.5
99.4
99.7
99.5
99.6
99.8
99.6
99.5
89.4
99.1
99.5
100
99.3
99.6
99.1
99.9
99.7
99.8
99.9
99.6
100
99.6
89.6
99.3
99.7
99.9
99.8
99.8
99.5
89.7
99.8
99.8
99.7
99.5
99.5
99.6
99.6
89.5
89.4
99.8
99.5
99.8
99.6
79.5
100
100
99.7
100
89.4
99.4
99.4
100
99.5
89.6
89.7
99.4
99.6
99.6
99.7
99.9
100
99.6
99.5
99.6
99.4
99.9
99.3
99.7
99.4
99.4
99.4
99.3
99.3
99.6
89.5
89.4
99.4
99.5
99.9
99.5
99.6
99.5
99.7
99.4
99.7
89.2
99.6
99.6
99.7
99.9
99.9
99.5
99.6
99.5
99.7
99.7
99.8
99.5
99.6
99.5
99.6
99.7
99.9
99
99.5
100
99.5
100
99.6
99.6
99.5
100
99.3
99.8
89.6
99.8
99.6
99.8
99.6
99.3
89.5
99.7
89.7
100
89.5
100
99.7
99.5
99.4
99.4
99.2
99.6
89.9
99.5
99.3
99.5
99.6
99.2
99.5
99.5
99.7
99.5
99.6
99.6
99.5
100
99.9
99.4
99.6
99.8
99.9
99.5
99.5
89.9
89.4
100
99.6
79.3
99.6
100
99.5
100
99.9
99.6
89.3
99.8
99.3
99.7
99.5
99.5
99.8
99.5
99.4
99.7
99.9
100
99.8
99.7
99.7
99.6
99.5
99.5
99.6
99.8
99.5
99.5
99.7
99.7
89.3
99.9
99.7
89.2
99.5
99.6
99.4
99.6
89.5
99.3
99.6
99.5
99.4
99.7
100
99.3
99.5
100
99.7
99.5
99.7
99.8
99.5
99.6
99.5
99.6
99.5
99.6
100
99.6
99.6
99.7
99.6
99.6
99.5
99.3
89.4
100
99.5
100
99.9
99.8
99.5
99.6
89.3
99.8
99.5
99.4
99.8
89.5
99.6
89.4
99
99.5
99.5
99.5
99.8
99.6
89.6
99.9
79.4
89.7
99.4
99.5
79.6
99.2
99.8
89.5
99.8
99.5
99.4
99.6
99.7
99.6
99.9
89.3
89.7
99.9
99.8
79.4
99.5
99.7
100
99.8
99.3
99.3
99.8
99.5
89.4
99.6
99.4
100
99.5
89.7
89.3
99.1
99.5
99.8
100
99.6
79.4
89.4
99.6
99.4
99.6
99.6
99.4
99.9
99.9
100
99.7
89.5
99.8
99.5
99.4
89.6
99.7
99.8
99.7
99.3
99.5
99.7
99.8
99.4
99.6
99.3
99.6
99.3
89.6
99.9
99.3
99.4
99.6
99.4
100
99.4
100
99.5
99.8
89.8
99.9
99.5
99.7
99.9
99.9
99.4
99.3
99.5
100
99.5
99.7
99.6
99.9
