89.5513	283
91.7892	37
93.769	724
93.7321	497
92.708	277
95.321	38
93.4895	426
93.7854	165
93.765	283
93.5752	109
96.6769	13
92.9115	52
95.0621	269
93.7211	266
92.3306	111
93.6985	334
94.9353	34
92.6252	210
93.8652	23
93.1483	58
93.4555	229
93.5745	787
92.795	202
96.9667	9
93.4653	711
93.4854	745
93.4143	1345
92.7583	240
94.3846	91
93.8761	628
92.6152	79
93.6295	224
92.7348	69
94.0739	310
94.828	182
93.6621	503
94.458	302
93.6532	678
93.3217	175
94.4572	103
95.59	40
92.765	487
93.3177	345
93.1749	259
92.0322	90
93.4567	74
93.929	186
99.18	5
93.2552	521
93.986	363
99.1857	7
93.1747	87
93.4316	120
99.3	4
93.323	230
92.8898	571
91.9067	74
92.4519	816
92.9315	54
91.6615	78
93.3079	485
93.3558	138
92.7624	1048
92.8125	40
92.7778	649
92.6222	153
91.7961	104
93.8542	59
93.6338	68
93.0669	726
93.1224	237
93.5378	188
92.7863	996
92.7738	263
93.1623	69
92.7141	262
92.8239	1188
93.7143	35
92.9836	1779
92.8672	67
92.8681	425
92.7809	189
93.4385	117
93.4296	165
92.8285	471
94.0742	66
94.25	10
93.2165	121
94.0633	523
93.1458	536
93.5599	259
94.722	127
93.566	56
92.8105	440
93.2974	271
93.6667	9
93.0257	132
93.0107	445
93.2527	91
93.1116	746
92.4459	196
92.7883	273
93.1288	97
92.7697	185
93.1471	536
92.931	1284
93.2415	200
93.1628	105
92.3959	339
93.3326	224
92.7182	243
92.8466	294
95.4333	54
93.2264	402
92.7309	676
95.9526	19
93.2603	975
92.8175	959
92.9123	245
92.8109	871
92.6534	1309
92.9346	327
93.6566	267
93.1285	575
94.1922	116
93.2252	591
93.2985	323
92.9943	212
93.1772	415
90.9879	33
94.0941	68
91.8062	113
92.6175	669
93.7683	82
93.555	40
93.301	700
93.1954	979
99.3	4
92.9951	41
93.2826	487
93.6328	61
93.3083	12
99.3	4
94.9	19
92.1846	26
92.0294	119
93.3176	85
92.512	487
92.9193	401
93.3241	220
93.2031	195
92.513	310
93.064	593
93.0457	221
92.8811	343
92.7672	311
91.4265	68
93.1349	146
92.3774	296
96.3531	32
93.4286	14
92.8072	361
92.9887	44
92.7808	461
92.4936	235
93.0549	485
92.9872	405
92.8621	1375
92.4644	385
94.195	122
93.2084	323
97.0929	14
93.3936	202
93.3778	144
92.8099	820
93.5286	375
94.0515	276
93.7861	43
93.1139	732
92.87	647
93.5	18
92.7222	732
93.4934	347
92.9181	381
92.5471	140
92.7691	419
92.9404	245
94.5717	60
93.0481	162
93.9183	131
95.18	5
94.106	50
93.0341	161
91.9808	519
95.8889	9
92.857	163
93.9553	112
92.2838	368
93.4423	182
92.4982	673
92.6802	768
93.0156	560
92.605	40
92.7859	212
93.5581	141
93.0439	139
92.3169	385
93.7196	46
93.4664	176
92.9889	217
92.9881	252
93.0442	1174
95.7917	48
94.5859	64
93.1374	412
95.7879	33
92.7949	944
92.0295	176
92.53	113
93.4	19
91.932	50
94.1692	91
92.33	160
92.4524	575
93.0108	393
95.0417	12
93.8046	287
91.913	92
92.9701	250
92.3966	202
90.3275	40
92.544	84
92.9681	263
91.7293	82
92.0098	51
92.8676	179
91.8734	349
92.8627	233
92.4028	552
92.9984	786
92.9543	171
92.7164	201
93.4156	257
92.2707	428
93.4698	360
91.7253	265
92.4448	154
93.3011	91
93.4784	116
92.9146	89
93.1162	37
92.7222	403
93.0448	655
91.5151	53
99.3	4
92.745	140
92.0027	37
92.166	259
97.8286	7
93.3417	199
93.6651	83
92.9177	580
94.2645	45
93.1008	524
93.0103	352
93.2508	842
93.1368	201
93.6367	158
93.1608	191
93.4388	346
91.688	216
92.3454	789
92.9045	154
94.3573	143
93.8092	317
93.7958	24
92.4275	138
93.9394	66
99.22	5
91.4268	56
92.9647	170
93.104	257
91.2302	43
95.2699	73
93.1951	660
94.0456	57
93.6926	81
92.9763	332
92.3905	95
93.2274	557
92.6155	739
92.8585	1010
93.1782	115
92.6699	93
91.9105	95
93.0784	439
92.4455	493
97.2938	16
92.6307	561
92.8	190
91.7691	97
92.9612	371
93.4822	62
91.1133	45
92.6564	449
97.8286	7
92.3631	373
92.4113	471
93.0533	75
92.5094	279
92.8039	548
93.6978	46
92.8619	1142
92.425	144
92.7996	229
95.3265	34
92.6465	71
93.2849	265
93.7533	15
92.6733	318
91.5191	21
95.5545	11
92.9321	28
92.9032	248
92.7178	1108
89.7535	71
94.846	89
92.6861	632
92.2379	66
92.7213	481
91.183	106
92.7337	199
93.4945	110
92.7479	381
93.1223	332
94.4863	73
93.0907	669
92.7673	49
93.3109	183
92.7699	487
93.512	50
92.0534	58
91.4353	17
92.1718	163
93.0157	763
92.409	156
92.0078	271
92.8794	34
92.8951	1203
92.5842	165
92.7724	653
95.2334	15
96.1882	17
92.554	1894
92.7325	2141
94.5462	26
95.7094	32
93.0429	547
93.507	128
93.2035	483
95.0682	22
93.783	47
92.1476	128
93.2662	139
91.3747	95
94.919	79
92.3945	416
95.0546	44
93.3303	512
93.2415	323
92.7775	209
93.8912	114
94.34	25
93.2574	174
92.0899	347
91.7653	121
92.6188	218
92.7226	601
93.0545	66
93.9823	130
96.8778	9
94.286	93
92.6871	109
93.4487	78
92.649	374
92.1018	228
92.5673	783
91.6628	303
92.5462	623
93.8294	112
93.1491	173
92.5156	303
93.1336	612
93.4238	42
93.5716	243
93.1831	219
92.8916	545
93.5048	63
91.3932	161
93.3152	358
92.8672	61
92.6924	429
94.8191	21
92.3936	203
93.021	152
92.8106	435
93.3116	86
92.5852	290
92.4246	69
92.3684	376
92.8585	77
92.0184	229
92.4632	198
92.6382	296
91.7232	142
92.8294	323
93.4346	402
93.5839	223
94.1375	32
90.4775	191
93.3937	318
92.9943	1031
93.244	75
95.8833	12
92.15	124
94.8857	7
92.9367	393
93.0644	73
92.7484	503
93.3275	185
92.7722	137
92.5796	599
92.8743	661
91.5274	62
92.9863	88
92.3412	68
92.7611	193
92.967	103
93.2945	202
92.9884	147
92.9389	18
92.8005	983
92.6651	109
93.8266	60
93.0479	507
92.5531	517
92.9004	217
94.4842	19
93.3825	331
90.8128	47
93.1707	446
93.2539	922
94.2195	82
92.279	157
94.1243	70
93.6087	171
92.5997	299
91.154	111
93.624	154
93.5113	167
91.6421	133
91.7302	129
92.6026	387
93.2581	124
93.3473	355
92.0743	291
92.5268	509
93.3496	125
91.4724	58
93.3313	598
92.6411	180
93.4672	213
93.472	275
92.0371	105
93.5764	305
93.0592	732
92.5674	629
93.8432	192
93.1287	167
92.1269	212
92.4746	397
92.7014	1127
93.8841	44
91.949	98
92.4508	1294
92.986	945
93.4881	244
94.197	67
92.3052	96
91.7625	112
94.7193	98
93.2641	267
92.5091	475
93.1863	377
93.8473	55
92.8934	152
93.595	60
94.8535	43
93.1964	140
94.8067	75
