86.7639	36
98.1952	21
96.675	12
97.3605	43
98.0889	27
97.1375	24
99.3	4
97.24	30
97.5705	44
97.8571	7
97.3563	16
96.8768	43
99.225	8
97.24	5
99.2714	7
99.26	5
97.6406	32
99.2429	7
97.6167	6
97.103	33
97.6539	26
99.3	4
99.22	5
98.56	15
97.9875	8
97.9941	34
97.8733	30
98.2545	11
99.3	4
96.4182	11
96.392	25
98.5563	16
97.1621	29
96.8729	48
97.23	20
97.6385	13
98.5645	31
99.22	5
98.0176	17
96.7	8
98.2915	35
99.26	5
97.0793	29
98.3636	11
99.26	5
99.2556	9
98.56	15
99.3	4
97.7714	14
97.4036	28
96.8059	17
98.23	10
98.2048	42
98.0222	18
96.7583	12
99.2714	7
97.4014	72
96.6512	43
97.65	6
97.27	20
96.775	12
97.9542	24
99.25	8
99.25	8
99.1933	15
97.6569	65
98.1555	9
99.3	4
98.23	10
95.9083	24
97.2	10
98.6313	16
95.9	6
98.1655	29
96.75	8
99.3	4
97.9217	23
97.22	10
97.0606	33
99.26	5
99.2091	11
99.2429	7
97.9875	8
97.05	14
96.9889	9
98.1	18
98.23	10
95.5545	11
96.27	10
98.6632	19
97.8733	15
97.0786	14
99.3	4
97.256	25
97.8869	38
97.28	15
97.4276	29
99.3	4
95.9111	9
98.5813	16
99.2333	6
99.1444	9
97.95	32
96.7	16
98.3091	11
98.0885	26
98.35	48
97.8571	7
98.1555	9
97.397	68
97.2938	16
98.6842	19
97.359	39
97.9929	42
97.05	14
97.9626	99
98.6188	16
98.2	20
97.8867	15
99.3	4
98.0375	8
99.26	5
97.5084	24
99.26	5
96.8	21
99.1923	13
98.0375	8
97.8867	15
99.3	4
97.575	24
99.2091	11
98.325	12
95.9333	6
97.26	20
99.3	4
99.2091	11
98.4308	13
99.2143	7
99.3	4
96.2905	21
98.2944	54
97.55	6
95.8519	27
97.8571	7
98.3435	23
95.5125	8
97.28	5
99.3	4
98.1778	9
98.5067	15
98.5214	14
98.1333	9
99.3	4
99.26	5
99.3	4
98.5071	14
98.6471	17
97.425	28
97.3358	81
97.8708	24
97.8286	7
96.0563	16
96.1044	46
98.5077	13
98.8423	26
98.5867	15
99.25	8
99.3	4
98.1111	9
99.2455	11
97.28	10
98.21	10
96.85	38
99.2111	9
97.9255	47
97.3352	37
97.7	13
99.26	5
96.675	12
97.2714	42
98.5357	14
95.8833	12
97.0786	14
99.26	5
97.6211	19
99.3	4
97.3	31
99.2556	9
98.0375	8
99.3	4
97.3048	42
99.24	10
96.9431	58
98.21	30
99.3	4
99.3	4
96.725	8
96.9778	18
98.3917	12
97.3563	16
98.3435	23
97.176	25
99.2667	6
97.3636	22
97.9667	48
96.9889	9
99.22	5
99.2273	11
97.28	10
99.3	4
99.2111	9
98.0667	27
96.4023	43
97.3313	16
98.56	30
97.3688	16
98.34	45
97.725	20
98.3091	11
96.0318	22
98.0375	8
95.8667	6
99.2222	18
97.8	14
97.8286	7
97.9875	8
97.7	26
97.079	19
96.3059	17
97.7857	28
97.1625	24
97.2278	61
96.2714	7
99.3	4
97.32	5
97.7756	78
99.26	5
99.2667	6
98.3455	11
99.3	4
99.2143	7
97.975	16
99.2111	9
97.3727	11
97.9625	32
98.5357	14
99.2429	7
99.2429	7
96.4909	11
97.9875	8
97.2267	15
97.925	16
97.18	10
97.28	5
96.9416	84
97.2	15
99.3	4
97.3909	22
99.1667	9
98.6389	18
99.2167	12
97.0261	23
99.2714	7
97.28	5
97.8571	7
99.26	5
99.2429	14
99.3	4
98.2909	11
99.3	4
99.3	4
97.232	25
99.3	4
99.3	4
98.1793	29
97.8274	51
97.6539	26
97.2625	64
96.8923	13
98.4683	41
99.2455	11
98.0375	8
97.4739	23
99.3	4
99.2143	14
97.55	12
98.75	22
99.3	4
97.9848	66
96.31	10
97.1357	14
98.0125	8
98.0423	26
96.0313	16
96.9929	14
99.14	5
95.6214	14
98.1333	9
99.3	4
94.1167	6
95.6	28
99.26	5
97.6421	19
98.0829	35
97.4455	11
94.27	10
99.3	4
99.3	4
96.2523	44
96.8059	17
97.4091	11
94.9917	12
98.7304	23
99.2667	6
98.1555	9
98.22	20
97.3688	16
99.3	4
98.52	15
98.4862	29
96.975	68
99.2333	9
96.4455	22
99.2	12
99.2385	13
97.0556	9
97.5861	43
98.2333	21
97.2134	30
98.3974	38
99.2667	6
98.2546	33
97.1	19
98.23	10
97.9625	16
96.4489	43
98.685	20
99.26	5
99.3	4
98.29	10
99.3	4
94.7273	11
99.2333	12
99.26	5
96.2477	44
96.4278	36
99.2333	6
96.5957	23
97.9375	8
97.4455	11
99.3	4
99.18	5
97.1867	15
99.275	8
99.1667	6
97.26	20
97.5678	31
96.8765	17
97.95	16
97.2818	22
92.925	16
99.3	4
97.5722	18
99.1889	9
99.3	4
98.325	12
97.7022	46
97.9267	15
99.2273	11
96.4182	11
97.2267	15
96.8	29
97.4833	6
99.26	5
98.5214	14
99.3	4
97.621	57
97.2938	16
97.3563	16
96.3857	7
97.6692	13
97.3788	33
97.8487	37
98.0778	18
99.2667	6
99.26	5
97.572	25
96.4909	11
98.025	16
98.27	10
97.1349	43
99.3	4
99.2333	9
97.7308	13
97.4588	17
96.772	50
97.5722	18
98.4643	28
98.0444	9
99.3	4
97.9375	8
99.3	4
99.3	4
97.05	28
97.125	48
96.7586	41
99.2	6
96.58	15
98.0762	63
96.1313	16
97.6308	26
95.5167	30
98.008	50
98.27	10
98.4083	12
97.992	25
98.1778	9
99.3	4
99.1571	7
97.32	5
96.4912	34
99.3	4
98.8116	26
97.8867	15
98.3364	22
98.6471	17
99.2667	6
99.3	4
97.5667	12
97.9625	8
99.2	6
97.5	12
99.26	5
99.225	16
98.27	10
96.9385	13
99.3	4
99.1571	7
97.9125	8
99.3	4
96.9667	18
97.7714	14
97.8143	14
99.2714	7
96.7892	37
99.26	5
99.22	5
97.5833	6
97.3193	26
99.3	4
99.2333	9
97.2533	15
96.2533	45
98.4857	28
97.7714	7
99.2	8
97.4091	11
97.4391	23
99.275	8
98.2917	24
99.1545	11
99.3	4
99.3	4
97.18	20
99.3	4
97.5611	18
96.8846	26
97.5833	6
98.5067	15
98.4154	13
96.5474	19
97.4205	39
97.6167	6
97.82	15
99.3	4
98.2619	21
97.8286	7
99.3	4
99.2333	6
95.85	12
98.8514	35
97.9948	58
99.3	4
97.24	10
97.8571	7
96.21	30
97.0696	23
99.3	4
99.3	4
96.4731	26
97.8571	7
99.3	4
99.3	4
98.1333	9
99.3	4
98.425	12
99.2714	7
99.2667	6
97.8286	7
97.8467	30
