78.1455	33
99.2714	7
98.1526	19
98.6167	18
96.0834	42
97.28	5
97.1772	35
97.1214	14
99.3	4
96.8692	26
98.3091	11
99.3	4
97.55	30
99.26	5
98.3584	36
97.7857	14
97.55	18
97.6327	58
97.604	25
96.4143	7
96.8462	13
97.3683	60
99.0714	7
96.3818	11
99.3	4
97.4225	40
97.2	30
99.2	6
97.8	7
96.56	30
97.0333	9
95.6091	11
98.6118	17
96.4167	18
97.28	5
98.3455	11
97.7828	29
97.2533	15
98.1607	28
97.0333	9
99.26	5
95.9556	9
98.27	10
99.3	4
99.3	4
97.7714	21
97.9	31
99.2667	6
97.0875	24
97.596	25
96.9913	23
97.6316	38
97.1209	67
97.6385	39
97.9875	8
98.3091	11
97.7234	47
96.75	8
99.3	4
99.26	5
98.1333	9
97.8286	14
97.7429	14
99.3	4
97.55	12
99.3	4
98.375	12
97.6156	32
96.5933	15
97.4091	11
99.3	4
97.6846	13
97.4944	71
99.22	5
99.3	4
99.3	4
98.281	21
97.8733	15
96.5091	11
97.765	20
99.3	4
97.469	29
96.1	13
95.5125	8
97.92	25
97.5833	12
96.4944	18
97.675	20
99.3	4
99.2333	9
97.3711	38
97.8318	22
99.2333	9
98.3455	11
98.5813	16
97.8417	36
99.2556	9
96.5091	11
97.7308	13
99.2429	7
99.3	4
99.3	4
99.3	4
97.9625	8
97.665	20
99.225	16
95.8467	60
99.2	6
99.18	5
99.2333	9
99.3	4
98.2909	11
97.5667	24
98.25	10
97.6485	33
97.4182	22
99.25	8
97.9824	17
98.0412	17
96.8435	85
99.22	5
98.4667	15
96.8262	84
96.9097	31
98.19	30
97.0348	23
97.2524	21
98.15	10
97.8571	7
98.3583	12
99.3	4
96.3429	14
99.26	5
97.83	60
97.5768	56
99.2	8
97.4828	29
99.2125	16
99.3	4
97.5333	12
99.3	4
96.6625	16
97.5688	61
97.6231	26
96.9678	31
99.1923	13
95.18	15
98.2906	32
99.2636	11
96.1767	60
99.2714	7
95.8667	6
98.2	31
98.3636	11
99.3	4
97.8286	14
99.3	4
98.5333	15
97.7654	55
95.95	12
98.1179	28
96.9074	27
97.32	5
95.575	36
98.175	40
99.2556	9
97.0268	82
99.2333	18
97.281	21
97.71	40
97.6615	26
97.05	42
