82.6536	28
95.7174	23
96.3077	39
97.3618	55
98.1222	18
97.5667	12
99.3	4
99.26	5
97.5919	37
96.655	20
99.2429	7
97.9875	8
96.9556	18
97.5167	12
98.0375	8
99.26	5
97.3641	78
97.51	30
96.9889	9
96.5522	23
97.992	25
96.2605	38
96.8769	13
96.0579	19
95.8191	21
96.796	25
98.0889	9
98.0125	8
99.3	4
97.6526	19
97.5833	6
96.8864	22
96.7417	12
98.3273	11
99.225	8
95.9667	6
98.3091	11
96.9491	53
96.9773	22
97.588	25
96.7417	12
96.2588	51
97.5019	53
97.4228	57
95.695	20
96.8808	52
97.9542	24
97.6421	19
98.21	10
95.85	12
97.8571	7
98.5733	15
97.05	14
99.3	4
96.7974	38
95.9382	34
97.4182	22
97.604	25
99.3	4
99.22	5
98.5765	17
96.4278	18
97.62	25
97.9375	8
98.0625	8
96.2482	27
97.26	10
95.4048	21
96.8647	17
95.92	15
99.26	5
97.6406	32
95.6643	14
97.425	28
95.8667	45
97.9625	8
96.23	20
99.3	4
99.2667	6
95.85	24
99.3	4
96.787	54
99.3	4
99.3	4
95.5818	22
97.2216	51
97.5833	6
95.8567	60
97.7308	26
97.8571	7
97.8286	7
97.4588	51
96.1913	23
97.8567	67
98.14	40
99.2714	7
97.1531	49
97.7857	28
97.0555	9
97.644	25
97.3864	44
96.5306	49
96.4775	40
97.2807	31
95.4375	8
98.425	12
99.187	23
98.1333	9
99.2333	6
99.3	4
96.3857	14
97.1163	43
95.8667	24
97.4091	11
99.3	4
98.0698	43
97.7905	21
98.3583	12
99.26	5
99.275	8
97.9452	31
98.725	20
96.78	25
96.8938	48
96.3283	60
97.2	20
96.775	8
97.8286	7
96.4389	18
95.6214	14
96.6881	59
97.4667	12
98.0125	8
97.55	6
91.7867	15
96.5091	11
97.32	5
96.1054	55
97.3836	67
99.2667	6
97.7148	27
96.3095	63
97.3375	32
96.6277	47
98.3091	11
99.2333	9
95.8667	21
99.3	4
97.7429	14
99.225	8
98.5813	16
95.4688	32
99.3	4
97.95	32
98.1333	9
99.2	6
95.9	6
96.7083	24
98.5733	15
95.5727	11
96.6074	27
97.9625	16
95.9111	9
95.9333	6
99.2333	6
97.0929	14
94.8111	9
96.9556	18
97.6167	6
99.2333	6
96.3571	21
98.1333	9
96.6773	75
96.7931	29
96.0474	57
