71.3344	32
94.7285	56
93.3583	12
94.9454	55
97.42	35
95.6509	55
94.2104	29
96.1959	24
95.635	20
95.2671	70
95.3366	197
97.0548	42
95.2936	158
95.3375	56
95.2919	86
95.8693	101
95.3077	26
94.8611	54
93.5	7
95.6244	304
95.6291	55
94.5903	31
95.534	91
96.6238	63
95.0521	142
95.4296	54
95.8171	117
95.9139	122
96.6803	117
95.6824	131
97.0485	33
95.194	33
95.7528	178
95.4527	74
97.1667	51
94.13	10
96.7238	42
97.28	5
95.727	122
95.8444	9
97.24	5
97.1333	60
95.7193	248
96.046	379
95.131	42
96.8177	17
95.8101	300
95.0172	110
97.3303	33
95.1986	71
96.4677	65
96.4948	38
95.18	5
93.3675	40
94.9292	48
96.1676	74
95.5773	106
95.6469	32
96.2533	45
97.0357	28
97.24	10
96.7102	59
98.7238	21
94.8103	107
95.5768	160
97.2193	26
94.3842	38
95.9937	96
97.2	5
95.7833	12
96.1063	16
96.2	31
96.725	8
96.5778	54
95.3825	120
95.3069	58
95.4022	89
93.7015	65
97.4229	74
96.234	91
96.3714	14
97.4567	30
94.9968	158
95.7206	102
94.4529	17
95.3056	18
95.7762	164
95.75	12
95.2287	174
93.564	25
95.7857	169
94.3282	92
96.4956	45
95.5462	208
99.2667	6
95.7889	18
95.0469	132
97.735	20
96.9296	27
95.8148	27
95.541	195
97.16	15
97.32	5
94.9075	145
95.0583	12
94.8176	102
95.6111	45
94.9471	34
95.3714	84
94.792	25
96.1689	148
95.6689	119
95.9333	9
95.9031	159
94.3783	83
94.6176	74
96.3857	7
95.3696	56
95.6378	37
95.8338	145
95.0969	97
96.6622	45
95.8549	131
97.7429	14
96.487	46
98.0393	28
96.4062	48
95.5618	123
97.6857	7
98.375	12
94.9888	152
95.8667	6
96.0654	52
96.708	25
97.5333	12
97.5579	57
95.3902	113
96.8232	142
93.615	20
96.5632	38
95.881	58
95.2348	23
95.8933	15
95.9147	34
96.2458	24
99.3	4
92.0286	7
99.3	4
96.8615	13
95.6342	79
96.013	100
96.8269	52
96.44	30
96.725	12
98.0222	9
99.3	4
95.9276	47
95.0397	83
96.6463	166
94.3678	31
96.0839	56
96.5581	31
96.2	34
95.7554	148
94.4194	72
96.0063	16
96.4853	34
97.3727	22
96.3528	72
95.3641	53
95.3432	74
96.3962	26
98.21	10
97.7578	45
94.7043	185
95.9127	71
95.9361	141
96.1876	113
97.1476	21
94.8992	126
94.9349	261
96.3608	133
96.0245	118
96.1083	36
94.9822	45
94.4209	43
95.7341	155
96.1705	44
99.22	5
95.8607	214
95.0158	19
97.0684	19
96.0834	42
96.68	40
95.7613	145
96.748	25
95.3329	76
94.8503	193
96.9696	46
97.2014	68
96.863	27
97.8625	8
95.512	266
95.0197	132
96.7605	38
95.4709	79
95.8696	380
95.9938	16
96.15	10
96.3205	131
98.2727	11
