81.0103	293
91.1875	32
91.6388	49
96.725	8
85.3112	536
97.24	10
94.9072	69
92.0878	41
87.6448	96
88.2647	34
93.75	8
91.8455	11
85.9524	103
88.1433	113
97.9875	8
98.5071	14
99.3	4
99.3	4
97.8571	7
85.739	82
95.3	5
97.8143	14
97.3381	21
95.13	20
92.1145	62
91.2072	97
87.7986	72
98.3455	11
88.5115	131
94.8556	9
88.1788	52
88.676	96
96.4116	43
88.5352	374
99.3	4
97.9375	16
95.24	10
98.65	18
94.28	15
99.2333	9
94.5066	61
99.3	4
87.5613	88
98.4083	12
95.9667	12
97.28	5
98.0125	8
86.8992	322
99.2714	7
96.45	18
96.9077	13
97.7714	7
96.0368	19
85.3724	29
96.54	15
96.5533	15
99.275	8
88.4412	34
90.4984	62
90.993	86
97.2	10
89.2132	152
87.2583	108
98.01	10
94.65	34
91.8571	7
90.0985	245
98.3417	12
86.3038	269
99.2333	6
99.3	4
98.0375	8
96.9539	13
97.8286	7
99.3	4
97.55	6
97.6167	6
98.1778	9
99.3	4
95.8833	12
99.2714	7
90.7134	52
99.3	4
98.0375	8
95.5375	8
91.7329	97
97.4273	11
99.3	4
91.687	92
89.6909	44
92.0931	29
97.5833	12
96.2929	28
99.2667	6
87.9188	149
95.9067	15
87.1753	326
95.6273	11
99.3	4
99.26	5
