81.2329	1472
87.0438	1136
81.8213	94
88.5505	194
86.3867	120
90.1845	162
84.7282	810
85.0612	173
87.9843	748
90.711	363
90.887	147
86.7714	522
89.1922	155
88.2551	496
88.7028	143
86.0944	89
81.8035	772
87.8732	112
87.3473	243
84.2051	472
84.0685	73
99.26	5
88.3691	55
85.6986	486
89.3703	202
87.6408	27
99.3	4
87.3857	14
84.2368	496
87.5272	114
88.7044	318
99.3	4
91.0081	74
89.4	69
86.3487	421
86.6407	364
88.0216	1099
87.5529	263
82.6743	824
84.7302	312
85.5	29
87.4053	435
88.7154	779
97.7714	7
85.3323	959
89.2201	154
99.22	5
86.0274	135
84.3097	196
85.9336	372
83.5667	114
99.25	8
95.02	5
91.4957	23
84.1942	1164
88.3479	148
90.74	85
90.03	30
81.5496	867
85.8561	82
86.337	472
87.3543	201
80.0122	90
85.3592	54
81.5719	1093
83.232	1731
86.6327	208
84.4362	47
85.8172	250
87.9879	190
86.6513	287
94.2352	37
91.1217	46
99.14	5
90.4722	18
84.112	83
84.721	637
87.171	210
89.0581	298
82.2756	233
87.4597	339
90.6695	259
90.1021	48
89.0402	97
89.3543	413
88.0946	1479
90.0448	333
87.28	20
91.0223	103
84.3988	550
85.0196	1444
85.9789	383
91.9032	220
87.2403	186
88.7271	140
86.5657	166
87.3151	246
82.8342	418
82.7333	111
98.45	14
76.1294	17
85.6471	34
85.8156	32
88.7468	736
88.7133	187
86.1375	574
80.27	357
91.629	38
96.7	8
86.165	223
89.712	25
85.5359	457
88.4579	88
87.1733	547
89.5	320
86.5323	560
79.8558	906
87.6686	70
86.3096	1731
85.7581	329
91.7205	107
86.1056	1040
88.3786	286
87.0488	736
81.9006	187
89.7238	21
85.2017	244
86.067	631
85.7147	527
86.2816	125
94.3778	72
83.8788	254
82.7607	1274
86.4079	241
84.464	1295
94.4	37
87.4358	218
89.5107	217
87.4351	114
86.3394	935
94.616	25
87.9976	207
87.7	16
82.1352	242
82.8466	221
87.7	247
87.0572	600
88.6652	46
89.5411	136
92.3333	6
89.3863	95
88.9216	642
97.968	25
84.1218	23
89.3191	68
87.3594	32
86.3829	530
80.6091	244
87.1514	465
99.2111	9
89.7027	111
88.3337	163
90.6343	35
94.7035	29
86.2294	368
92.556	25
84.8334	615
85.9685	92
93.7087	23
87.2859	156
82.6088	170
87.2787	486
82.0021	1827
81.24	60
84.1013	1476
89.114	839
86.4292	766
86.4443	626
84.958	174
85.2199	1118
83.0854	377
88.4882	455
86.6745	882
83.328	440
86.3473	1221
88.0811	296
91.4345	113
84.5843	310
98.2909	11
84.9866	97
95.7333	15
80.5608	1984
88.4385	117
96.5	9
88.2774	371
89.3822	765
89.0405	650
85.7656	1086
88.7097	133
86.8254	1176
95.1393	61
84.755	346
82.3353	500
84.2445	128
85.6032	1316
90.7084	509
88.1859	347
85.5562	1337
91.3317	246
84.7235	843
85.7975	1344
87.4637	278
86.7147	163
88.2014	144
88.9975	422
91.7257	109
86.9783	1334
88.0738	172
83.7347	814
88.6749	311
84.9452	356
85.7296	213
88.8086	185
85.3962	26
88.7786	42
85.8531	476
91.6885	96
88.8862	553
84.6054	464
98.6762	21
87.388	317
92.8759	29
81.8716	1402
88.6572	252
87.3661	124
85.025	28
86.8701	197
91.9834	390
90.7763	59
88.7875	48
86.6605	359
92.7175	40
85.0437	236
77.8692	256
83.6632	285
84.7144	881
