90.2908	87
95.1159	63
93.6311	420
93.7532	79
96.0472	36
90.3452	31
91.8261	119
88.3554	175
94.9269	26
96.5704	27
89.8846	485
90.6288	478
93.2693	189
95.14	5
90.6797	255
91.8591	378
89.4338	844
96.6083	12
92.9224	331
91.1127	180
88.374	411
97.645	20
92.2467	45
92.4421	204
91.3549	71
97.0905	21
95.1041	97
90.0759	112
94.9143	7
85.7891	55
92.1786	131
89.5	359
87.8662	151
93.9933	180
93.0349	43
97.0333	9
92.4085	369
90.7426	674
91.2803	56
92.5965	115
91.9886	184
95.2769	26
91.8488	86
94.4238	21
91.9834	30
90.0863	153
84.1833	84
92.2683	164
91.404	381
91.1484	302
93.6231	26
93.4023	43
95.0565	69
95.322	41
94.196	152
94.4963	373
91.9432	341
93.7464	84
89.2737	383
95.3943	53
93.7143	21
97.5369	19
94.1585	106
87.3761	241
89.5818	236
93.9804	102
89.3609	240
99.2	8
97.888	50
92.6683	117
97.8571	7
92.8297	192
91.8706	51
99.26	5
94.6548	82
88.9305	285
99.1667	6
93.541	129
90.5965	28
91.0759	79
92.1513	109
91.6625	88
90.6329	170
90.9523	247
88.9276	152
94.4174	23
89.0157	197
90.3314	188
92.2334	240
97.4044	23
93.2261	23
97.6167	6
89.0832	274
93.2338	130
90.9	24
95.4367	30
95.0053	19
92.7585	382
90.5006	206
88.1944	126
